15086,64841,2025-01-22 00:00:00.000,2024-12-03 00:00:00.000,50,2407.04
15087,74038,2025-05-28 00:00:00.000,2023-02-20 00:00:00.000,828,2338.97
15088,74039,2025-05-28 00:00:00.000,2023-02-17 00:00:00.000,831,2317.92
15089,72869,2025-05-13 00:00:00.000,2023-02-22 00:00:00.000,811,2316.97
15093,60837,2024-11-24 00:00:00.000,2023-12-19 00:00:00.000,341,2329.98
15093,70464,2025-04-11 00:00:00.000,2024-11-24 00:00:00.000,138,2492.32
15094,60194,2024-11-14 00:00:00.000,2023-11-30 00:00:00.000,350,2363.96
15094,70953,2025-04-18 00:00:00.000,2024-11-14 00:00:00.000,155,2563.35
15095,59151,2024-10-30 00:00:00.000,2023-12-15 00:00:00.000,320,2319.99
15095,72646,2025-05-10 00:00:00.000,2024-10-30 00:00:00.000,192,2492.32
15097,61550,2024-12-04 00:00:00.000,2023-02-14 00:00:00.000,659,2337.27
15097,63534,2025-01-02 00:00:00.000,2024-12-04 00:00:00.000,29,2461.55
15100,54714,2024-08-18 00:00:00.000,2023-06-05 00:00:00.000,440,2419.06
15100,61668,2024-12-06 00:00:00.000,2024-08-18 00:00:00.000,110,2351.96
15101,53919,2024-08-04 00:00:00.000,2023-06-05 00:00:00.000,426,2419.06
15101,62409,2024-12-18 00:00:00.000,2024-08-04 00:00:00.000,136,2342.93
15102,71533,2025-04-26 00:00:00.000,2025-03-16 00:00:00.000,41,36.27
15103,72311,2025-05-05 00:00:00.000,2024-08-02 00:00:00.000,276,36.27
15106,62410,2024-12-18 00:00:00.000,2023-02-24 00:00:00.000,663,2369.96
15106,64219,2025-01-13 00:00:00.000,2024-12-18 00:00:00.000,26,2473.05
15108,67874,2025-03-07 00:00:00.000,2024-11-07 00:00:00.000,120,121.57
15114,54656,2024-08-17 00:00:00.000,2023-06-02 00:00:00.000,442,2420.34
15114,62589,2024-12-21 00:00:00.000,2024-08-17 00:00:00.000,126,2316.97
15116,54037,2024-08-06 00:00:00.000,2023-06-02 00:00:00.000,431,2428.05
15116,61796,2024-12-08 00:00:00.000,2024-08-06 00:00:00.000,124,2341.46
15117,56186,2024-09-12 00:00:00.000,2023-06-20 00:00:00.000,450,2398.05
15117,63017,2024-12-28 00:00:00.000,2024-09-12 00:00:00.000,107,2394.95
15118,61492,2024-12-03 00:00:00.000,2023-01-30 00:00:00.000,673,2294.99
15118,64657,2025-01-19 00:00:00.000,2024-12-03 00:00:00.000,47,2428.05
15119,72889,2025-05-13 00:00:00.000,2024-10-24 00:00:00.000,201,32.60
15120,66251,2025-02-11 00:00:00.000,2024-03-08 00:00:00.000,340,2357.28
15120,70246,2025-04-07 00:00:00.000,2025-02-11 00:00:00.000,55,811.32
15121,65854,2025-02-05 00:00:00.000,2024-03-25 00:00:00.000,317,2334.97
15121,73030,2025-05-14 00:00:00.000,2025-02-05 00:00:00.000,98,796.34
15122,65610,2025-02-01 00:00:00.000,2024-03-10 00:00:00.000,328,2325.96
15122,73096,2025-05-15 00:00:00.000,2025-02-01 00:00:00.000,103,796.34
15123,71357,2025-04-24 00:00:00.000,2024-12-26 00:00:00.000,119,49.99
15124,58477,2024-10-22 00:00:00.000,2024-10-21 00:00:00.000,1,24.99
15125,72279,2025-05-05 00:00:00.000,2024-07-17 00:00:00.000,292,49.99
15126,69311,2025-03-29 00:00:00.000,2024-07-22 00:00:00.000,250,27.28
15127,67186,2025-02-26 00:00:00.000,2024-03-14 00:00:00.000,349,2334.98
15127,72356,2025-05-05 00:00:00.000,2025-02-26 00:00:00.000,68,776.33
15128,57753,2024-10-09 00:00:00.000,2024-09-16 00:00:00.000,23,49.99
15129,67187,2025-02-26 00:00:00.000,2024-03-12 00:00:00.000,351,2294.99
15129,72267,2025-05-04 00:00:00.000,2025-02-26 00:00:00.000,67,811.32
15130,66618,2025-02-17 00:00:00.000,2024-03-08 00:00:00.000,346,2423.95
15130,72512,2025-05-07 00:00:00.000,2025-02-17 00:00:00.000,79,742.35
15131,64532,2025-01-18 00:00:00.000,2025-01-08 00:00:00.000,10,49.99
15132,71702,2025-04-29 00:00:00.000,2024-12-26 00:00:00.000,124,58.98
15133,65778,2025-02-04 00:00:00.000,2024-03-25 00:00:00.000,316,2394.97
15133,73939,2025-05-26 00:00:00.000,2025-02-04 00:00:00.000,111,771.34
15134,67743,2025-03-05 00:00:00.000,2024-03-24 00:00:00.000,346,2329.99
15134,71998,2025-04-30 00:00:00.000,2025-03-05 00:00:00.000,56,750.30
15135,67390,2025-02-28 00:00:00.000,2024-03-22 00:00:00.000,343,2309.97
15136,65954,2025-02-07 00:00:00.000,2024-07-01 00:00:00.000,221,27.28
15137,57373,2024-10-02 00:00:00.000,2024-07-17 00:00:00.000,77,63.97
15138,69164,2025-03-27 00:00:00.000,2024-06-29 00:00:00.000,271,88.46
15139,56697,2024-09-23 00:00:00.000,2024-08-18 00:00:00.000,36,24.99
15140,69316,2025-03-29 00:00:00.000,2024-07-06 00:00:00.000,266,34.99
15141,73793,2025-05-25 00:00:00.000,2025-02-11 00:00:00.000,103,28.98
15142,71624,2025-04-28 00:00:00.000,2025-01-11 00:00:00.000,107,24.99
15143,68010,2025-03-09 00:00:00.000,2024-02-29 00:00:00.000,374,2294.99
15144,68011,2025-03-09 00:00:00.000,2024-03-05 00:00:00.000,369,2294.99
15145,69222,2025-03-27 00:00:00.000,2024-02-29 00:00:00.000,392,2297.28
15146,62027,2024-12-12 00:00:00.000,2024-11-30 00:00:00.000,12,34.99
15147,63692,2025-01-05 00:00:00.000,2024-09-18 00:00:00.000,109,59.48
15148,59654,2024-11-06 00:00:00.000,2024-08-20 00:00:00.000,78,31.27
15149,70943,2025-04-18 00:00:00.000,2024-11-24 00:00:00.000,145,28.98
15150,67551,2025-03-02 00:00:00.000,2024-03-28 00:00:00.000,339,2329.98
15151,68932,2025-03-23 00:00:00.000,2024-03-15 00:00:00.000,373,2294.99
15152,68862,2025-03-22 00:00:00.000,2024-03-05 00:00:00.000,382,2415.47
15153,65399,2025-01-29 00:00:00.000,2024-07-25 00:00:00.000,188,24.99
15154,74255,2025-06-02 00:00:00.000,2024-08-21 00:00:00.000,285,24.99
15155,61409,2024-12-01 00:00:00.000,2023-06-16 00:00:00.000,534,2365.95
15157,55489,2024-08-31 00:00:00.000,2024-07-03 00:00:00.000,59,74.98
15157,71720,2025-04-29 00:00:00.000,2024-08-31 00:00:00.000,241,14.98
15162,69683,2025-03-31 00:00:00.000,2025-01-19 00:00:00.000,71,69.99
15162,71179,2025-04-21 00:00:00.000,2025-03-31 00:00:00.000,21,74.98
15166,62379,2024-12-17 00:00:00.000,2023-06-18 00:00:00.000,548,2341.97
15167,64215,2025-01-13 00:00:00.000,2023-06-23 00:00:00.000,570,2397.95
15169,66015,2025-02-08 00:00:00.000,2024-03-02 00:00:00.000,343,848.47
15170,67942,2025-03-08 00:00:00.000,2024-03-16 00:00:00.000,357,2319.99
15171,67685,2025-03-04 00:00:00.000,2024-03-01 00:00:00.000,368,2342.92
15172,60902,2024-11-25 00:00:00.000,2024-07-05 00:00:00.000,143,63.97
15172,60999,2024-11-26 00:00:00.000,2024-11-25 00:00:00.000,1,45.24
15172,70691,2025-04-14 00:00:00.000,2024-11-26 00:00:00.000,139,69.97
15175,69148,2025-03-26 00:00:00.000,2024-11-14 00:00:00.000,132,2384.07
15176,69009,2025-03-24 00:00:00.000,2024-11-04 00:00:00.000,140,2393.06
15178,68327,2025-03-14 00:00:00.000,2024-03-18 00:00:00.000,361,2395.96
15179,68791,2025-03-21 00:00:00.000,2024-03-07 00:00:00.000,379,2373.47
15180,68936,2025-03-23 00:00:00.000,2024-03-08 00:00:00.000,380,2394.97
15181,67892,2025-03-07 00:00:00.000,2024-03-10 00:00:00.000,362,2376.96
15182,69298,2025-03-28 00:00:00.000,2024-03-23 00:00:00.000,370,2319.99
15183,68662,2025-03-19 00:00:00.000,2024-03-09 00:00:00.000,375,2297.28
15184,67549,2025-03-02 00:00:00.000,2024-03-18 00:00:00.000,349,2369.96
15185,68384,2025-03-15 00:00:00.000,2024-02-29 00:00:00.000,380,2322.28
15186,74366,2025-06-06 00:00:00.000,2024-08-30 00:00:00.000,280,27.28
15187,69229,2025-03-27 00:00:00.000,2024-11-19 00:00:00.000,128,2420.34
15188,68442,2025-03-16 00:00:00.000,2023-06-13 00:00:00.000,642,848.47
15189,68443,2025-03-16 00:00:00.000,2023-06-25 00:00:00.000,630,769.49
15191,67618,2025-03-03 00:00:00.000,2023-06-09 00:00:00.000,633,769.49
15192,68009,2025-03-09 00:00:00.000,2024-02-29 00:00:00.000,374,2334.98
15193,65064,2025-01-26 00:00:00.000,2023-06-16 00:00:00.000,590,2426.94
15194,64504,2025-01-17 00:00:00.000,2023-06-19 00:00:00.000,578,2390.95
15195,64931,2025-01-24 00:00:00.000,2023-06-11 00:00:00.000,593,2371.96
15196,63598,2025-01-03 00:00:00.000,2023-06-28 00:00:00.000,555,2376.45
15197,73906,2025-05-26 00:00:00.000,2024-12-05 00:00:00.000,172,106.95
15197,74762,2025-06-18 00:00:00.000,2025-05-26 00:00:00.000,23,34.89
15199,64591,2025-01-18 00:00:00.000,2023-06-02 00:00:00.000,596,2297.28
15200,63862,2025-01-07 00:00:00.000,2023-07-13 00:00:00.000,544,2359.98
15201,69301,2025-03-28 00:00:00.000,2024-11-24 00:00:00.000,124,2433.04
15203,64587,2025-01-18 00:00:00.000,2023-07-01 00:00:00.000,567,2428.46
15204,68445,2025-03-16 00:00:00.000,2024-03-08 00:00:00.000,373,2394.97
15205,69294,2025-03-28 00:00:00.000,2024-03-11 00:00:00.000,382,2362.27
15206,68744,2025-03-21 00:00:00.000,2024-10-30 00:00:00.000,142,34.99
15207,69295,2025-03-28 00:00:00.000,2024-02-29 00:00:00.000,393,2374.98
15208,66319,2025-02-13 00:00:00.000,2024-03-06 00:00:00.000,344,902.46
15209,67205,2025-02-27 00:00:00.000,2024-03-22 00:00:00.000,342,867.46
15210,67577,2025-03-03 00:00:00.000,2024-03-03 00:00:00.000,365,854.97
15211,71131,2025-04-20 00:00:00.000,2024-03-06 00:00:00.000,410,839.48
15212,73584,2025-05-22 00:00:00.000,2024-09-12 00:00:00.000,252,63.97
15213,71419,2025-04-24 00:00:00.000,2024-03-05 00:00:00.000,415,769.49
15214,67742,2025-03-05 00:00:00.000,2024-04-13 00:00:00.000,326,2419.46
15215,68251,2025-03-13 00:00:00.000,2024-04-16 00:00:00.000,331,2419.46
15216,55819,2024-09-06 00:00:00.000,2024-07-13 00:00:00.000,55,74.46
15217,71567,2025-04-27 00:00:00.000,2024-07-17 00:00:00.000,284,9.99
15218,67462,2025-03-01 00:00:00.000,2024-04-27 00:00:00.000,308,2349.98
15219,67550,2025-03-02 00:00:00.000,2024-04-08 00:00:00.000,328,2349.98
15220,69064,2025-03-25 00:00:00.000,2024-04-25 00:00:00.000,334,2334.98
15221,68931,2025-03-23 00:00:00.000,2024-04-10 00:00:00.000,347,2376.45
15222,69163,2025-03-27 00:00:00.000,2024-11-17 00:00:00.000,130,88.46
15223,68065,2025-03-10 00:00:00.000,2024-04-05 00:00:00.000,339,2294.99
15224,71496,2025-04-26 00:00:00.000,2024-10-04 00:00:00.000,204,34.99
15225,69065,2025-03-25 00:00:00.000,2024-03-30 00:00:00.000,360,2329.99
15226,68605,2025-03-18 00:00:00.000,2024-04-12 00:00:00.000,340,2319.99
15227,69371,2025-03-29 00:00:00.000,2024-04-09 00:00:00.000,354,2420.46
15228,68326,2025-03-14 00:00:00.000,2024-04-20 00:00:00.000,328,2325.96
15229,70436,2025-04-10 00:00:00.000,2024-04-04 00:00:00.000,371,784.47
15230,74656,2025-06-15 00:00:00.000,2025-01-18 00:00:00.000,148,93.97
15231,74690,2025-06-16 00:00:00.000,2025-03-02 00:00:00.000,106,31.27
15232,64527,2025-01-18 00:00:00.000,2024-11-21 00:00:00.000,58,24.99
15233,66644,2025-02-18 00:00:00.000,2024-12-05 00:00:00.000,75,24.99
15234,63006,2024-12-28 00:00:00.000,2024-08-24 00:00:00.000,126,24.99
15235,65024,2025-01-26 00:00:00.000,2024-11-23 00:00:00.000,64,117.96
15236,59279,2024-11-01 00:00:00.000,2024-08-28 00:00:00.000,65,88.98
15237,68740,2025-03-21 00:00:00.000,2024-11-03 00:00:00.000,138,31.27
15238,68269,2025-03-14 00:00:00.000,2024-11-10 00:00:00.000,124,63.97
15239,63627,2025-01-04 00:00:00.000,2024-12-18 00:00:00.000,17,59.48
15240,72790,2025-05-12 00:00:00.000,2024-12-14 00:00:00.000,149,63.97
15241,63691,2025-01-05 00:00:00.000,2024-12-24 00:00:00.000,12,22.93
15242,64792,2025-01-22 00:00:00.000,2025-01-11 00:00:00.000,11,9.99
15244,58854,2024-10-28 00:00:00.000,2024-08-11 00:00:00.000,78,82.95
15244,63835,2025-01-07 00:00:00.000,2024-10-28 00:00:00.000,71,3.99
15244,69267,2025-03-28 00:00:00.000,2025-01-07 00:00:00.000,80,49.97
15251,64474,2025-01-17 00:00:00.000,2024-10-05 00:00:00.000,104,6.28
15251,74983,2025-06-25 00:00:00.000,2025-01-17 00:00:00.000,159,49.97
15251,75121,2025-06-29 00:00:00.000,2025-06-25 00:00:00.000,4,74.98
15252,69292,2025-03-28 00:00:00.000,2023-07-26 00:00:00.000,611,769.49
15253,70948,2025-04-18 00:00:00.000,2025-01-03 00:00:00.000,105,69.97
15254,68246,2025-03-13 00:00:00.000,2023-07-01 00:00:00.000,621,841.46
15255,70215,2025-04-07 00:00:00.000,2023-07-05 00:00:00.000,642,804.48
15256,70990,2025-04-18 00:00:00.000,2023-07-16 00:00:00.000,642,848.47
15261,62947,2024-12-27 00:00:00.000,2024-09-07 00:00:00.000,111,17.27
15262,66302,2025-02-12 00:00:00.000,2024-04-11 00:00:00.000,307,1700.99
15263,75035,2025-06-27 00:00:00.000,2025-03-05 00:00:00.000,114,8.99
15264,65633,2025-02-02 00:00:00.000,2024-08-19 00:00:00.000,167,29.99
15265,69634,2025-03-30 00:00:00.000,2024-04-01 00:00:00.000,363,848.47
15266,70859,2025-04-16 00:00:00.000,2024-04-23 00:00:00.000,358,863.95
15267,73922,2025-05-26 00:00:00.000,2024-04-21 00:00:00.000,400,804.48
15268,72920,2025-05-13 00:00:00.000,2024-03-31 00:00:00.000,408,769.49
15276,51567,2024-06-21 00:00:00.000,2023-07-21 00:00:00.000,336,563.77
15280,64588,2025-01-18 00:00:00.000,2023-07-26 00:00:00.000,542,2331.95
15284,70913,2025-04-17 00:00:00.000,2023-07-02 00:00:00.000,655,900.94
15287,70290,2025-04-08 00:00:00.000,2023-07-27 00:00:00.000,621,898.46
15288,71670,2025-04-28 00:00:00.000,2023-07-01 00:00:00.000,667,791.47
15289,69705,2025-03-31 00:00:00.000,2023-07-23 00:00:00.000,617,791.47
15290,70138,2025-04-06 00:00:00.000,2023-08-13 00:00:00.000,602,893.47
15302,63925,2025-01-08 00:00:00.000,2023-08-23 00:00:00.000,504,2351.96
15303,65132,2025-01-27 00:00:00.000,2023-08-01 00:00:00.000,545,2294.99
15304,68729,2025-03-20 00:00:00.000,2024-11-02 00:00:00.000,138,2473.04
15308,69765,2025-04-01 00:00:00.000,2023-08-09 00:00:00.000,601,839.48
15309,69762,2025-04-01 00:00:00.000,2023-08-22 00:00:00.000,588,839.48
15310,61053,2024-11-27 00:00:00.000,2024-11-07 00:00:00.000,20,17.27
15310,66332,2025-02-13 00:00:00.000,2024-11-27 00:00:00.000,78,34.89
15311,70065,2025-04-05 00:00:00.000,2023-08-08 00:00:00.000,606,839.48
15312,69763,2025-04-01 00:00:00.000,2023-08-11 00:00:00.000,599,848.47
15314,70850,2025-04-16 00:00:00.000,2023-08-12 00:00:00.000,613,793.46
15320,64353,2025-01-15 00:00:00.000,2023-08-18 00:00:00.000,516,2369.97
15321,63730,2025-01-05 00:00:00.000,2023-08-26 00:00:00.000,498,2329.99
15322,64589,2025-01-18 00:00:00.000,2023-08-18 00:00:00.000,519,2369.96
15325,70715,2025-04-14 00:00:00.000,2023-08-11 00:00:00.000,612,801.77
15328,64590,2025-01-18 00:00:00.000,2023-08-15 00:00:00.000,522,2416.45
15329,64217,2025-01-13 00:00:00.000,2023-08-23 00:00:00.000,509,2351.96
15333,69764,2025-04-01 00:00:00.000,2023-08-30 00:00:00.000,580,848.47
15337,71464,2025-04-25 00:00:00.000,2023-08-31 00:00:00.000,603,839.48
15338,70427,2025-04-10 00:00:00.000,2023-09-14 00:00:00.000,574,814.71
15339,70716,2025-04-14 00:00:00.000,2023-09-14 00:00:00.000,578,839.48
15340,63530,2025-01-02 00:00:00.000,2024-08-15 00:00:00.000,140,39.99
15340,72208,2025-05-04 00:00:00.000,2025-01-02 00:00:00.000,122,41.59
15341,71668,2025-04-28 00:00:00.000,2023-09-16 00:00:00.000,590,839.48
15342,69983,2025-04-04 00:00:00.000,2023-09-15 00:00:00.000,567,863.97
15343,71539,2025-04-26 00:00:00.000,2023-08-31 00:00:00.000,604,769.49
15345,63473,2025-01-01 00:00:00.000,2023-09-05 00:00:00.000,484,2318.96
15346,64037,2025-01-10 00:00:00.000,2023-09-05 00:00:00.000,493,2464.26
15347,70641,2025-04-13 00:00:00.000,2023-09-20 00:00:00.000,571,848.47
15348,64102,2025-01-11 00:00:00.000,2023-09-10 00:00:00.000,489,2415.46
15349,63599,2025-01-03 00:00:00.000,2023-09-29 00:00:00.000,462,2356.95
15350,64838,2025-01-22 00:00:00.000,2023-09-15 00:00:00.000,495,2362.27
15351,64216,2025-01-13 00:00:00.000,2023-09-17 00:00:00.000,484,2331.95
15353,72232,2025-05-04 00:00:00.000,2024-08-25 00:00:00.000,252,195.27
15354,61670,2024-12-06 00:00:00.000,2023-02-02 00:00:00.000,673,2325.96
15354,63795,2025-01-06 00:00:00.000,2024-12-06 00:00:00.000,31,2393.06
15357,55383,2024-08-29 00:00:00.000,2023-06-10 00:00:00.000,446,2419.06
15357,62177,2024-12-14 00:00:00.000,2024-08-29 00:00:00.000,107,2369.96
15362,67631,2025-03-03 00:00:00.000,2024-11-16 00:00:00.000,107,2393.06
15363,68669,2025-03-19 00:00:00.000,2024-11-26 00:00:00.000,113,2384.07
15364,63728,2025-01-05 00:00:00.000,2023-09-11 00:00:00.000,482,2400.95
15365,64281,2025-01-14 00:00:00.000,2023-10-21 00:00:00.000,451,2359.24
15367,63729,2025-01-05 00:00:00.000,2023-10-23 00:00:00.000,440,2394.97
15369,63980,2025-01-09 00:00:00.000,2023-10-19 00:00:00.000,448,2344.96
15371,63404,2024-12-31 00:00:00.000,2023-10-16 00:00:00.000,442,2395.96
15372,64429,2025-01-16 00:00:00.000,2023-10-29 00:00:00.000,445,2322.28
15374,64713,2025-01-20 00:00:00.000,2023-10-08 00:00:00.000,470,2394.97
15376,61765,2024-12-07 00:00:00.000,2024-09-29 00:00:00.000,69,42.28
15376,69815,2025-04-02 00:00:00.000,2024-12-07 00:00:00.000,116,78.98
15377,60000,2024-11-11 00:00:00.000,2024-07-26 00:00:00.000,108,22.93
15377,74894,2025-06-22 00:00:00.000,2024-11-11 00:00:00.000,223,69.99
15378,63310,2024-12-30 00:00:00.000,2024-07-24 00:00:00.000,159,69.99
15378,69042,2025-03-25 00:00:00.000,2024-12-30 00:00:00.000,85,23.97
15379,64157,2025-01-12 00:00:00.000,2023-10-14 00:00:00.000,456,2401.45
15380,64354,2025-01-15 00:00:00.000,2023-10-20 00:00:00.000,453,2362.27
15388,63342,2024-12-30 00:00:00.000,2023-10-05 00:00:00.000,452,2344.96
15389,64767,2025-01-21 00:00:00.000,2023-10-29 00:00:00.000,450,2369.97
15391,69930,2025-04-03 00:00:00.000,2024-11-25 00:00:00.000,129,2433.04
15394,65065,2025-01-26 00:00:00.000,2023-10-25 00:00:00.000,459,2351.96
15395,70734,2025-04-14 00:00:00.000,2024-11-25 00:00:00.000,140,2419.06
15396,65002,2025-01-25 00:00:00.000,2023-10-23 00:00:00.000,460,2364.96
15398,64158,2025-01-12 00:00:00.000,2023-09-30 00:00:00.000,470,2349.98
15399,65003,2025-01-25 00:00:00.000,2023-11-12 00:00:00.000,440,2365.23
15402,65344,2025-01-28 00:00:00.000,2024-11-23 00:00:00.000,66,41.59
15402,67512,2025-03-02 00:00:00.000,2025-01-28 00:00:00.000,33,14.98
15404,64038,2025-01-10 00:00:00.000,2023-11-05 00:00:00.000,432,2331.95
15409,71184,2025-04-21 00:00:00.000,2023-11-05 00:00:00.000,533,784.47
15410,71669,2025-04-28 00:00:00.000,2023-11-27 00:00:00.000,518,836.91
15411,64839,2025-01-22 00:00:00.000,2023-11-03 00:00:00.000,446,2344.96
15413,59621,2024-11-05 00:00:00.000,2024-07-02 00:00:00.000,126,74.98
15413,65576,2025-02-01 00:00:00.000,2024-11-05 00:00:00.000,88,119.96
15417,63929,2025-01-08 00:00:00.000,2023-11-09 00:00:00.000,426,2337.27
15418,58307,2024-10-19 00:00:00.000,2024-09-16 00:00:00.000,33,69.97
15418,60909,2024-11-25 00:00:00.000,2024-10-19 00:00:00.000,37,119.98
15419,63338,2024-12-30 00:00:00.000,2023-11-14 00:00:00.000,412,2319.99
15422,72548,2025-05-08 00:00:00.000,2023-11-14 00:00:00.000,541,850.95
15425,66415,2025-02-14 00:00:00.000,2024-04-13 00:00:00.000,307,1700.99
15426,70528,2025-04-12 00:00:00.000,2024-08-25 00:00:00.000,230,8.99
15427,72908,2025-05-13 00:00:00.000,2023-11-09 00:00:00.000,551,791.47
15428,72696,2025-05-10 00:00:00.000,2023-11-15 00:00:00.000,542,848.47
15429,63403,2024-12-31 00:00:00.000,2023-11-20 00:00:00.000,407,2387.21
15432,72318,2025-05-05 00:00:00.000,2023-11-21 00:00:00.000,531,804.48
15433,72096,2025-05-02 00:00:00.000,2023-11-05 00:00:00.000,544,839.48
15434,67772,2025-03-06 00:00:00.000,2024-09-30 00:00:00.000,157,2.29
15435,66249,2025-02-11 00:00:00.000,2024-04-08 00:00:00.000,309,1729.97
15436,66924,2025-02-22 00:00:00.000,2024-04-02 00:00:00.000,326,1700.99
15437,74721,2025-06-17 00:00:00.000,2025-04-14 00:00:00.000,64,34.98
15438,68722,2025-03-20 00:00:00.000,2024-04-09 00:00:00.000,345,1717.26
15439,68517,2025-03-17 00:00:00.000,2024-04-03 00:00:00.000,348,1754.98
15440,66999,2025-02-23 00:00:00.000,2023-03-02 00:00:00.000,724,751.34
15440,73875,2025-05-26 00:00:00.000,2025-02-23 00:00:00.000,92,2406.95
15441,59317,2024-11-01 00:00:00.000,2024-09-02 00:00:00.000,60,39.98
15444,74237,2025-06-01 00:00:00.000,2024-09-25 00:00:00.000,249,83.97
15448,74298,2025-06-03 00:00:00.000,2025-02-06 00:00:00.000,117,39.99
15449,74060,2025-05-28 00:00:00.000,2024-11-03 00:00:00.000,206,7.28
15451,66446,2025-02-15 00:00:00.000,2023-12-09 00:00:00.000,434,574.98
15453,65933,2025-02-06 00:00:00.000,2023-03-06 00:00:00.000,703,742.35
15453,73041,2025-05-15 00:00:00.000,2025-02-06 00:00:00.000,98,2329.98
15454,65756,2025-02-04 00:00:00.000,2023-06-29 00:00:00.000,586,564.99
15455,68282,2025-03-14 00:00:00.000,2023-12-08 00:00:00.000,462,655.94
15456,66956,2025-02-23 00:00:00.000,2023-06-21 00:00:00.000,613,633.96
15457,66521,2025-02-16 00:00:00.000,2023-06-01 00:00:00.000,626,599.98
15460,69032,2025-03-25 00:00:00.000,2023-05-30 00:00:00.000,665,564.99
15461,66985,2025-02-23 00:00:00.000,2024-07-15 00:00:00.000,223,4.99
15462,68555,2025-03-18 00:00:00.000,2023-12-17 00:00:00.000,457,643.47
15463,68630,2025-03-19 00:00:00.000,2023-12-25 00:00:00.000,450,620.93
15464,73040,2025-05-15 00:00:00.000,2025-02-05 00:00:00.000,99,2.29
15465,67213,2025-02-27 00:00:00.000,2024-08-01 00:00:00.000,210,10.24
15466,72481,2025-05-07 00:00:00.000,2023-11-02 00:00:00.000,552,804.48
15467,74066,2025-05-28 00:00:00.000,2023-11-22 00:00:00.000,553,848.47
15468,67793,2025-03-06 00:00:00.000,2024-07-24 00:00:00.000,225,14.98
15468,68109,2025-03-11 00:00:00.000,2025-03-06 00:00:00.000,5,261.38
15471,72162,2025-05-03 00:00:00.000,2023-11-03 00:00:00.000,547,839.48
15472,73231,2025-05-17 00:00:00.000,2023-10-31 00:00:00.000,564,777.44
15473,72045,2025-05-01 00:00:00.000,2023-10-30 00:00:00.000,549,769.49
15474,72907,2025-05-13 00:00:00.000,2023-11-20 00:00:00.000,540,893.47
15475,74068,2025-05-28 00:00:00.000,2023-11-20 00:00:00.000,555,804.47
15478,54695,2024-08-18 00:00:00.000,2024-07-01 00:00:00.000,48,128.97
15478,64813,2025-01-22 00:00:00.000,2024-08-18 00:00:00.000,157,14.98
15480,64654,2025-01-19 00:00:00.000,2023-12-15 00:00:00.000,401,2294.99
15481,64427,2025-01-16 00:00:00.000,2023-12-14 00:00:00.000,399,2369.97
15482,63532,2025-01-02 00:00:00.000,2023-12-11 00:00:00.000,388,2341.46
15483,63791,2025-01-06 00:00:00.000,2023-12-09 00:00:00.000,394,2337.27
15484,64999,2025-01-25 00:00:00.000,2023-12-22 00:00:00.000,400,2396.96
15488,64868,2025-01-23 00:00:00.000,2024-11-09 00:00:00.000,75,100.09
15488,68566,2025-03-18 00:00:00.000,2025-01-23 00:00:00.000,54,14.98
15489,72241,2025-05-04 00:00:00.000,2023-12-06 00:00:00.000,515,902.46
15490,70808,2025-04-15 00:00:00.000,2024-12-03 00:00:00.000,133,2419.06
15491,63339,2024-12-30 00:00:00.000,2023-11-30 00:00:00.000,396,2398.47
