29363,1,777.34,2025-04-05 00:00:00.000,2025-04-05 00:00:00.000,0,NULL,One-time
29371,1,777.34,2025-04-01 00:00:00.000,2025-04-01 00:00:00.000,0,NULL,One-time
29095,1,777.34,2025-01-07 00:00:00.000,2025-01-07 00:00:00.000,0,NULL,One-time
29080,1,777.34,2024-12-24 00:00:00.000,2024-12-24 00:00:00.000,0,NULL,One-time
29085,1,777.34,2024-12-16 00:00:00.000,2024-12-16 00:00:00.000,0,NULL,One-time
29065,1,777.34,2024-11-12 00:00:00.000,2024-11-12 00:00:00.000,0,NULL,One-time
28684,1,777.34,2025-02-01 00:00:00.000,2025-02-01 00:00:00.000,0,NULL,One-time
28691,1,777.34,2025-03-04 00:00:00.000,2025-03-04 00:00:00.000,0,NULL,One-time
28699,1,777.34,2025-03-01 00:00:00.000,2025-03-01 00:00:00.000,0,NULL,One-time
28705,1,777.34,2025-03-03 00:00:00.000,2025-03-03 00:00:00.000,0,NULL,One-time
28482,1,777.34,2024-10-11 00:00:00.000,2024-10-11 00:00:00.000,0,NULL,One-time
28500,1,777.34,2024-12-12 00:00:00.000,2024-12-12 00:00:00.000,0,NULL,One-time
28502,1,777.34,2024-12-30 00:00:00.000,2024-12-30 00:00:00.000,0,NULL,One-time
28507,1,777.34,2025-01-19 00:00:00.000,2025-01-19 00:00:00.000,0,NULL,One-time
28509,1,777.34,2025-01-13 00:00:00.000,2025-01-13 00:00:00.000,0,NULL,One-time
28400,1,777.34,2024-11-07 00:00:00.000,2024-11-07 00:00:00.000,0,NULL,One-time
28369,1,777.34,2024-10-10 00:00:00.000,2024-10-10 00:00:00.000,0,NULL,One-time
27881,1,777.34,2025-05-17 00:00:00.000,2025-05-17 00:00:00.000,0,NULL,One-time
27899,1,777.34,2025-05-10 00:00:00.000,2025-05-10 00:00:00.000,0,NULL,One-time
27900,1,777.34,2024-10-17 00:00:00.000,2024-10-17 00:00:00.000,0,NULL,One-time
27859,1,777.34,2024-09-11 00:00:00.000,2024-09-11 00:00:00.000,0,NULL,One-time
27780,1,777.34,2025-04-15 00:00:00.000,2025-04-15 00:00:00.000,0,NULL,One-time
27771,1,777.34,2025-03-06 00:00:00.000,2025-03-06 00:00:00.000,0,NULL,One-time
27773,1,777.34,2025-04-21 00:00:00.000,2025-04-21 00:00:00.000,0,NULL,One-time
27801,1,777.34,2024-07-30 00:00:00.000,2024-07-30 00:00:00.000,0,NULL,One-time
27791,1,777.34,2024-08-01 00:00:00.000,2024-08-01 00:00:00.000,0,NULL,One-time
27123,1,777.34,2025-01-24 00:00:00.000,2025-01-24 00:00:00.000,0,NULL,One-time
27118,1,777.34,2024-12-02 00:00:00.000,2024-12-02 00:00:00.000,0,NULL,One-time
27138,1,777.34,2025-02-20 00:00:00.000,2025-02-20 00:00:00.000,0,NULL,One-time
27133,1,777.34,2025-02-14 00:00:00.000,2025-02-14 00:00:00.000,0,NULL,One-time
27134,1,777.34,2025-01-30 00:00:00.000,2025-01-30 00:00:00.000,0,NULL,One-time
25722,1,777.34,2024-06-10 00:00:00.000,2024-06-10 00:00:00.000,0,NULL,One-time
25723,1,777.34,2024-06-07 00:00:00.000,2024-06-07 00:00:00.000,0,NULL,One-time
25081,1,777.34,2025-01-19 00:00:00.000,2025-01-19 00:00:00.000,0,NULL,One-time
24957,1,777.34,2024-12-03 00:00:00.000,2024-12-03 00:00:00.000,0,NULL,One-time
27005,1,777.34,2024-12-29 00:00:00.000,2024-12-29 00:00:00.000,0,NULL,One-time
26950,1,777.34,2024-11-24 00:00:00.000,2024-11-24 00:00:00.000,0,NULL,One-time
26939,1,777.34,2024-10-25 00:00:00.000,2024-10-25 00:00:00.000,0,NULL,One-time
26945,1,777.34,2024-10-29 00:00:00.000,2024-10-29 00:00:00.000,0,NULL,One-time
26941,1,777.34,2024-11-18 00:00:00.000,2024-11-18 00:00:00.000,0,NULL,One-time
26902,1,777.34,2024-10-07 00:00:00.000,2024-10-07 00:00:00.000,0,NULL,One-time
26357,1,777.34,2024-09-27 00:00:00.000,2024-09-27 00:00:00.000,0,NULL,One-time
26224,1,777.34,2024-08-03 00:00:00.000,2024-08-03 00:00:00.000,0,NULL,One-time
29461,1,777.34,2025-03-20 00:00:00.000,2025-03-20 00:00:00.000,0,NULL,One-time
26965,1,776.33,2024-11-28 00:00:00.000,2024-11-28 00:00:00.000,0,NULL,One-time
27767,1,776.33,2024-05-29 00:00:00.000,2024-05-29 00:00:00.000,0,NULL,One-time
27769,1,776.33,2025-03-24 00:00:00.000,2025-03-24 00:00:00.000,0,NULL,One-time
27764,1,776.33,2025-03-15 00:00:00.000,2025-03-15 00:00:00.000,0,NULL,One-time
28421,1,776.33,2024-11-11 00:00:00.000,2024-11-11 00:00:00.000,0,NULL,One-time
28497,1,776.33,2024-12-06 00:00:00.000,2024-12-06 00:00:00.000,0,NULL,One-time
28486,1,776.33,2024-11-07 00:00:00.000,2024-11-07 00:00:00.000,0,NULL,One-time
28744,1,776.33,2025-04-02 00:00:00.000,2025-04-02 00:00:00.000,0,NULL,One-time
28706,1,773.63,2025-03-18 00:00:00.000,2025-03-18 00:00:00.000,0,NULL,One-time
27774,1,771.34,2024-07-22 00:00:00.000,2024-07-22 00:00:00.000,0,NULL,One-time
12031,1,769.49,2025-04-07 00:00:00.000,2025-04-07 00:00:00.000,0,NULL,One-time
14416,1,769.49,2024-10-19 00:00:00.000,2024-10-19 00:00:00.000,0,NULL,One-time
28698,1,765.32,2025-03-07 00:00:00.000,2025-03-07 00:00:00.000,0,NULL,One-time
28483,1,765.32,2024-10-21 00:00:00.000,2024-10-21 00:00:00.000,0,NULL,One-time
29055,1,765.32,2024-10-30 00:00:00.000,2024-10-30 00:00:00.000,0,NULL,One-time
26975,1,765.32,2024-12-06 00:00:00.000,2024-12-06 00:00:00.000,0,NULL,One-time
29456,1,765.32,2025-02-07 00:00:00.000,2025-02-07 00:00:00.000,0,NULL,One-time
29457,1,756.33,2025-02-11 00:00:00.000,2025-02-11 00:00:00.000,0,NULL,One-time
29464,1,756.33,2025-03-16 00:00:00.000,2025-03-16 00:00:00.000,0,NULL,One-time
25752,1,756.33,2024-07-06 00:00:00.000,2024-07-06 00:00:00.000,0,NULL,One-time
29069,1,756.33,2024-11-23 00:00:00.000,2024-11-23 00:00:00.000,0,NULL,One-time
29091,1,756.33,2025-01-03 00:00:00.000,2025-01-03 00:00:00.000,0,NULL,One-time
29088,1,756.33,2025-01-05 00:00:00.000,2025-01-05 00:00:00.000,0,NULL,One-time
29375,1,756.33,2025-05-26 00:00:00.000,2025-05-26 00:00:00.000,0,NULL,One-time
27884,1,756.33,2024-09-14 00:00:00.000,2024-09-14 00:00:00.000,0,NULL,One-time
27170,1,756.33,2025-03-12 00:00:00.000,2025-03-12 00:00:00.000,0,NULL,One-time
24752,1,756.33,2024-10-21 00:00:00.000,2024-10-21 00:00:00.000,0,NULL,One-time
19657,1,756.26,2024-11-21 00:00:00.000,2024-11-21 00:00:00.000,0,NULL,One-time
24447,1,751.34,2024-08-04 00:00:00.000,2024-08-04 00:00:00.000,0,NULL,One-time
27898,1,751.34,2025-05-14 00:00:00.000,2025-05-14 00:00:00.000,0,NULL,One-time
27845,1,751.34,2025-04-03 00:00:00.000,2025-04-03 00:00:00.000,0,NULL,One-time
27770,1,751.34,2024-07-24 00:00:00.000,2024-07-24 00:00:00.000,0,NULL,One-time
27776,1,751.34,2025-04-14 00:00:00.000,2025-04-14 00:00:00.000,0,NULL,One-time
27792,1,751.34,2024-08-09 00:00:00.000,2024-08-09 00:00:00.000,0,NULL,One-time
27784,1,751.34,2025-04-21 00:00:00.000,2025-04-21 00:00:00.000,0,NULL,One-time
28108,1,751.34,2024-08-06 00:00:00.000,2024-08-06 00:00:00.000,0,NULL,One-time
29068,1,751.34,2024-11-02 00:00:00.000,2024-11-02 00:00:00.000,0,NULL,One-time
29054,1,751.34,2024-11-15 00:00:00.000,2024-11-15 00:00:00.000,0,NULL,One-time
28485,1,751.34,2024-10-13 00:00:00.000,2024-10-13 00:00:00.000,0,NULL,One-time
28494,1,751.34,2024-12-18 00:00:00.000,2024-12-18 00:00:00.000,0,NULL,One-time
28528,1,751.34,2025-02-22 00:00:00.000,2025-02-22 00:00:00.000,0,NULL,One-time
28531,1,751.34,2025-02-01 00:00:00.000,2025-02-01 00:00:00.000,0,NULL,One-time
28434,1,751.34,2024-11-12 00:00:00.000,2024-11-12 00:00:00.000,0,NULL,One-time
28388,1,751.34,2024-11-17 00:00:00.000,2024-11-17 00:00:00.000,0,NULL,One-time
28548,1,751.34,2025-01-31 00:00:00.000,2025-01-31 00:00:00.000,0,NULL,One-time
25364,1,751.34,2025-04-14 00:00:00.000,2025-04-14 00:00:00.000,0,NULL,One-time
25362,1,751.34,2025-03-21 00:00:00.000,2025-03-21 00:00:00.000,0,NULL,One-time
24956,1,751.34,2024-12-06 00:00:00.000,2024-12-06 00:00:00.000,0,NULL,One-time
26964,1,751.34,2024-11-03 00:00:00.000,2024-11-03 00:00:00.000,0,NULL,One-time
26952,1,751.34,2024-11-13 00:00:00.000,2024-11-13 00:00:00.000,0,NULL,One-time
29460,1,751.34,2025-02-05 00:00:00.000,2025-02-05 00:00:00.000,0,NULL,One-time
29455,1,751.34,2025-02-26 00:00:00.000,2025-02-26 00:00:00.000,0,NULL,One-time
29463,1,751.34,2025-03-10 00:00:00.000,2025-03-10 00:00:00.000,0,NULL,One-time
27006,1,750.30,2024-12-02 00:00:00.000,2024-12-02 00:00:00.000,0,NULL,One-time
25856,1,750.30,2025-05-17 00:00:00.000,2025-05-17 00:00:00.000,0,NULL,One-time
28518,1,750.30,2024-12-30 00:00:00.000,2024-12-30 00:00:00.000,0,NULL,One-time
28472,1,750.30,2024-11-24 00:00:00.000,2024-11-24 00:00:00.000,0,NULL,One-time
27854,1,750.30,2025-05-03 00:00:00.000,2025-05-03 00:00:00.000,0,NULL,One-time
27897,1,750.30,2024-10-24 00:00:00.000,2024-10-24 00:00:00.000,0,NULL,One-time
27768,1,742.35,2025-03-18 00:00:00.000,2025-03-18 00:00:00.000,0,NULL,One-time
27765,1,742.35,2024-06-21 00:00:00.000,2024-06-21 00:00:00.000,0,NULL,One-time
28480,1,742.35,2024-10-12 00:00:00.000,2024-10-12 00:00:00.000,0,NULL,One-time
28488,1,742.35,2024-11-16 00:00:00.000,2024-11-16 00:00:00.000,0,NULL,One-time
28383,1,742.35,2024-11-07 00:00:00.000,2024-11-07 00:00:00.000,0,NULL,One-time
29062,1,742.35,2024-11-16 00:00:00.000,2024-11-16 00:00:00.000,0,NULL,One-time
29084,1,742.35,2024-11-30 00:00:00.000,2024-11-30 00:00:00.000,0,NULL,One-time
29081,1,742.35,2024-12-23 00:00:00.000,2024-12-23 00:00:00.000,0,NULL,One-time
29082,1,742.35,2024-11-29 00:00:00.000,2024-11-29 00:00:00.000,0,NULL,One-time
29374,1,742.35,2025-05-03 00:00:00.000,2025-05-03 00:00:00.000,0,NULL,One-time
25749,1,742.35,2024-07-02 00:00:00.000,2024-07-02 00:00:00.000,0,NULL,One-time
25759,1,742.35,2024-07-24 00:00:00.000,2024-07-24 00:00:00.000,0,NULL,One-time
24955,1,742.35,2024-12-06 00:00:00.000,2024-12-06 00:00:00.000,0,NULL,One-time
26225,1,742.35,2024-08-01 00:00:00.000,2024-08-01 00:00:00.000,0,NULL,One-time
29452,1,742.35,2025-01-09 00:00:00.000,2025-01-09 00:00:00.000,0,NULL,One-time
29453,1,742.35,2025-02-02 00:00:00.000,2025-02-02 00:00:00.000,0,NULL,One-time
29454,1,742.35,2025-02-13 00:00:00.000,2025-02-13 00:00:00.000,0,NULL,One-time
19698,1,726.27,2024-11-17 00:00:00.000,2024-11-17 00:00:00.000,0,NULL,One-time
23815,1,724.47,2025-03-05 00:00:00.000,2025-03-05 00:00:00.000,0,NULL,One-time
22753,1,724.47,2024-12-28 00:00:00.000,2024-12-28 00:00:00.000,0,NULL,One-time
22266,1,724.47,2024-11-25 00:00:00.000,2024-11-25 00:00:00.000,0,NULL,One-time
22778,1,722.77,2024-09-23 00:00:00.000,2024-09-23 00:00:00.000,0,NULL,One-time
22780,1,722.77,2024-09-20 00:00:00.000,2024-09-20 00:00:00.000,0,NULL,One-time
23443,1,722.77,2025-03-19 00:00:00.000,2025-03-19 00:00:00.000,0,NULL,One-time
23847,1,722.77,2025-04-03 00:00:00.000,2025-04-03 00:00:00.000,0,NULL,One-time
23833,1,722.77,2025-04-28 00:00:00.000,2025-04-28 00:00:00.000,0,NULL,One-time
26938,1,722.77,2024-11-05 00:00:00.000,2024-11-05 00:00:00.000,0,NULL,One-time
29697,1,722.59,2023-04-30 00:00:00.000,2023-04-30 00:00:00.000,0,NULL,One-time
15913,1,712.27,2024-08-26 00:00:00.000,2024-08-26 00:00:00.000,0,NULL,One-time
20728,1,709.26,2024-11-04 00:00:00.000,2024-11-04 00:00:00.000,0,NULL,One-time
15900,1,699.97,2024-08-07 00:00:00.000,2024-08-07 00:00:00.000,0,NULL,One-time
19024,1,699.97,2024-08-24 00:00:00.000,2024-08-24 00:00:00.000,0,NULL,One-time
27026,1,699.10,2023-05-02 00:00:00.000,2023-05-02 00:00:00.000,0,NULL,One-time
26620,1,699.10,2022-06-28 00:00:00.000,2022-06-28 00:00:00.000,0,NULL,One-time
26643,1,699.10,2022-10-26 00:00:00.000,2022-10-26 00:00:00.000,0,NULL,One-time
26629,1,699.10,2022-07-18 00:00:00.000,2022-07-18 00:00:00.000,0,NULL,One-time
26630,1,699.10,2022-09-20 00:00:00.000,2022-09-20 00:00:00.000,0,NULL,One-time
26789,1,699.10,2023-01-05 00:00:00.000,2023-01-05 00:00:00.000,0,NULL,One-time
26782,1,699.10,2022-11-30 00:00:00.000,2022-11-30 00:00:00.000,0,NULL,One-time
20046,1,691.91,2024-10-28 00:00:00.000,2024-10-28 00:00:00.000,0,NULL,One-time
23832,1,687.76,2025-04-03 00:00:00.000,2025-04-03 00:00:00.000,0,NULL,One-time
23961,1,685.47,2025-01-26 00:00:00.000,2025-01-26 00:00:00.000,0,NULL,One-time
23169,1,685.47,2025-02-21 00:00:00.000,2025-02-21 00:00:00.000,0,NULL,One-time
19749,1,682.92,2025-01-16 00:00:00.000,2025-01-16 00:00:00.000,0,NULL,One-time
19689,1,680.94,2024-11-14 00:00:00.000,2024-11-14 00:00:00.000,0,NULL,One-time
23160,1,673.97,2025-02-16 00:00:00.000,2025-02-16 00:00:00.000,0,NULL,One-time
23871,1,673.97,2025-05-11 00:00:00.000,2025-05-11 00:00:00.000,0,NULL,One-time
29870,1,672.29,2025-04-30 00:00:00.000,2025-04-30 00:00:00.000,0,NULL,One-time
19130,1,664.95,2024-10-03 00:00:00.000,2024-10-03 00:00:00.000,0,NULL,One-time
16067,1,664.89,2025-01-31 00:00:00.000,2025-01-31 00:00:00.000,0,NULL,One-time
19736,1,663.95,2024-12-14 00:00:00.000,2024-12-14 00:00:00.000,0,NULL,One-time
23958,1,663.44,2025-04-20 00:00:00.000,2025-04-20 00:00:00.000,0,NULL,One-time
25726,1,663.44,2024-08-04 00:00:00.000,2024-08-04 00:00:00.000,0,NULL,One-time
25525,1,663.44,2025-04-26 00:00:00.000,2025-04-26 00:00:00.000,0,NULL,One-time
19719,1,659.94,2024-12-02 00:00:00.000,2024-12-02 00:00:00.000,0,NULL,One-time
23841,1,659.44,2025-04-23 00:00:00.000,2025-04-23 00:00:00.000,0,NULL,One-time
18916,1,658.95,2025-02-03 00:00:00.000,2025-02-03 00:00:00.000,0,NULL,One-time
19121,1,656.94,2024-09-02 00:00:00.000,2024-09-02 00:00:00.000,0,NULL,One-time
24098,1,655.45,2025-03-15 00:00:00.000,2025-03-15 00:00:00.000,0,NULL,One-time
16139,1,654.95,2025-04-10 00:00:00.000,2025-04-10 00:00:00.000,0,NULL,One-time
22678,1,653.97,2024-12-15 00:00:00.000,2024-12-15 00:00:00.000,0,NULL,One-time
16110,1,650.47,2025-03-25 00:00:00.000,2025-03-25 00:00:00.000,0,NULL,One-time
22294,1,650.45,2024-11-21 00:00:00.000,2024-11-21 00:00:00.000,0,NULL,One-time
23460,1,649.46,2025-03-24 00:00:00.000,2025-03-24 00:00:00.000,0,NULL,One-time
27892,1,649.46,2025-03-03 00:00:00.000,2025-03-03 00:00:00.000,0,NULL,One-time
28313,1,647.94,2024-10-19 00:00:00.000,2024-10-19 00:00:00.000,0,NULL,One-time
16210,1,645.94,2025-05-17 00:00:00.000,2025-05-17 00:00:00.000,0,NULL,One-time
27744,1,643.95,2024-06-22 00:00:00.000,2024-06-22 00:00:00.000,0,NULL,One-time
22392,1,642.95,2024-11-04 00:00:00.000,2024-11-04 00:00:00.000,0,NULL,One-time
19128,1,642.91,2024-09-12 00:00:00.000,2024-09-12 00:00:00.000,0,NULL,One-time
19845,1,639.95,2025-03-12 00:00:00.000,2025-03-12 00:00:00.000,0,NULL,One-time
23233,1,639.95,2025-05-27 00:00:00.000,2025-05-27 00:00:00.000,0,NULL,One-time
19730,1,639.45,2024-12-08 00:00:00.000,2024-12-08 00:00:00.000,0,NULL,One-time
19129,1,639.45,2024-09-02 00:00:00.000,2024-09-02 00:00:00.000,0,NULL,One-time
16151,1,639.45,2025-04-02 00:00:00.000,2025-04-02 00:00:00.000,0,NULL,One-time
23185,1,638.95,2025-02-23 00:00:00.000,2025-02-23 00:00:00.000,0,NULL,One-time
23195,1,638.95,2024-12-13 00:00:00.000,2024-12-13 00:00:00.000,0,NULL,One-time
23821,1,638.95,2025-04-18 00:00:00.000,2025-04-18 00:00:00.000,0,NULL,One-time
21673,1,638.95,2024-09-27 00:00:00.000,2024-09-27 00:00:00.000,0,NULL,One-time
21488,1,638.95,2024-06-13 00:00:00.000,2024-06-13 00:00:00.000,0,NULL,One-time
28370,1,638.95,2025-03-08 00:00:00.000,2025-03-08 00:00:00.000,0,NULL,One-time
25732,1,638.95,2024-08-06 00:00:00.000,2024-08-06 00:00:00.000,0,NULL,One-time
28880,1,637.96,2024-09-07 00:00:00.000,2024-09-07 00:00:00.000,0,NULL,One-time
19013,1,636.45,2024-08-24 00:00:00.000,2024-08-24 00:00:00.000,0,NULL,One-time
19165,1,633.96,2024-10-28 00:00:00.000,2024-10-28 00:00:00.000,0,NULL,One-time
16108,1,633.96,2025-03-20 00:00:00.000,2025-03-20 00:00:00.000,0,NULL,One-time
20077,1,633.45,2025-04-02 00:00:00.000,2025-04-02 00:00:00.000,0,NULL,One-time
23453,1,632.45,2025-03-10 00:00:00.000,2025-03-10 00:00:00.000,0,NULL,One-time
16123,1,629.97,2025-04-06 00:00:00.000,2025-04-06 00:00:00.000,0,NULL,One-time
16150,1,629.97,2025-04-12 00:00:00.000,2025-04-12 00:00:00.000,0,NULL,One-time
19164,1,629.96,2024-10-16 00:00:00.000,2024-10-16 00:00:00.000,0,NULL,One-time
21019,1,629.96,2025-04-01 00:00:00.000,2025-04-01 00:00:00.000,0,NULL,One-time
19824,1,629.45,2025-02-06 00:00:00.000,2025-02-06 00:00:00.000,0,NULL,One-time
20078,1,628.97,2025-04-22 00:00:00.000,2025-04-22 00:00:00.000,0,NULL,One-time
21021,1,628.97,2024-07-07 00:00:00.000,2024-07-07 00:00:00.000,0,NULL,One-time
21671,1,628.97,2024-09-19 00:00:00.000,2024-09-19 00:00:00.000,0,NULL,One-time
23582,1,628.97,2025-03-01 00:00:00.000,2025-03-01 00:00:00.000,0,NULL,One-time
23214,1,628.97,2025-03-20 00:00:00.000,2025-03-20 00:00:00.000,0,NULL,One-time
22675,1,628.97,2025-02-14 00:00:00.000,2025-02-14 00:00:00.000,0,NULL,One-time
23873,1,628.97,2025-05-08 00:00:00.000,2025-05-08 00:00:00.000,0,NULL,One-time
24056,1,628.97,2025-05-02 00:00:00.000,2025-05-02 00:00:00.000,0,NULL,One-time
29098,1,628.97,2025-01-01 00:00:00.000,2025-01-01 00:00:00.000,0,NULL,One-time
29356,1,628.97,2024-06-05 00:00:00.000,2024-06-05 00:00:00.000,0,NULL,One-time
27746,1,628.97,2024-07-29 00:00:00.000,2024-07-29 00:00:00.000,0,NULL,One-time
27709,1,628.97,2025-02-01 00:00:00.000,2025-02-01 00:00:00.000,0,NULL,One-time
25757,1,628.97,2024-09-05 00:00:00.000,2024-09-05 00:00:00.000,0,NULL,One-time
25522,1,628.97,2025-04-02 00:00:00.000,2025-04-02 00:00:00.000,0,NULL,One-time
29041,1,628.45,2025-05-26 00:00:00.000,2025-05-26 00:00:00.000,0,NULL,One-time
23723,1,628.45,2025-03-05 00:00:00.000,2025-03-05 00:00:00.000,0,NULL,One-time
21054,1,625.47,2025-05-14 00:00:00.000,2025-05-14 00:00:00.000,0,NULL,One-time
20749,1,624.97,2025-04-30 00:00:00.000,2025-04-30 00:00:00.000,0,NULL,One-time
22115,1,624.97,2024-10-06 00:00:00.000,2024-10-06 00:00:00.000,0,NULL,One-time
24311,1,624.97,2025-05-16 00:00:00.000,2025-05-16 00:00:00.000,0,NULL,One-time
23404,1,624.97,2025-02-19 00:00:00.000,2025-02-19 00:00:00.000,0,NULL,One-time
29001,1,624.97,2025-05-05 00:00:00.000,2025-05-05 00:00:00.000,0,NULL,One-time
24850,1,624.97,2025-02-06 00:00:00.000,2025-02-06 00:00:00.000,0,NULL,One-time
26947,1,624.97,2024-11-02 00:00:00.000,2024-11-02 00:00:00.000,0,NULL,One-time
23036,1,624.95,2025-01-15 00:00:00.000,2025-01-15 00:00:00.000,0,NULL,One-time
23870,1,624.95,2025-05-22 00:00:00.000,2025-05-22 00:00:00.000,0,NULL,One-time
22224,1,624.95,2024-11-09 00:00:00.000,2024-11-09 00:00:00.000,0,NULL,One-time
17664,1,624.95,2024-11-03 00:00:00.000,2024-11-03 00:00:00.000,0,NULL,One-time
17669,1,624.95,2024-11-21 00:00:00.000,2024-11-21 00:00:00.000,0,NULL,One-time
23855,1,624.46,2025-04-21 00:00:00.000,2025-04-21 00:00:00.000,0,NULL,One-time
19737,1,621.96,2024-12-24 00:00:00.000,2024-12-24 00:00:00.000,0,NULL,One-time
22680,1,620.95,2025-04-19 00:00:00.000,2025-04-19 00:00:00.000,0,NULL,One-time
22787,1,620.46,2024-12-04 00:00:00.000,2024-12-04 00:00:00.000,0,NULL,One-time
26937,1,619.46,2024-11-28 00:00:00.000,2024-11-28 00:00:00.000,0,NULL,One-time
28212,1,619.46,2024-09-18 00:00:00.000,2024-09-18 00:00:00.000,0,NULL,One-time
19995,1,618.98,2025-04-22 00:00:00.000,2025-04-22 00:00:00.000,0,NULL,One-time
19142,1,618.98,2024-10-16 00:00:00.000,2024-10-16 00:00:00.000,0,NULL,One-time
18960,1,618.98,2024-07-02 00:00:00.000,2024-07-02 00:00:00.000,0,NULL,One-time
16230,1,618.98,2025-05-19 00:00:00.000,2025-05-19 00:00:00.000,0,NULL,One-time
16127,1,618.47,2025-03-15 00:00:00.000,2025-03-15 00:00:00.000,0,NULL,One-time
19412,1,618.47,2024-10-18 00:00:00.000,2024-10-18 00:00:00.000,0,NULL,One-time
19706,1,617.95,2024-11-25 00:00:00.000,2024-11-25 00:00:00.000,0,NULL,One-time
16215,1,617.91,2025-05-23 00:00:00.000,2025-05-23 00:00:00.000,0,NULL,One-time
28116,1,617.47,2024-09-22 00:00:00.000,2024-09-22 00:00:00.000,0,NULL,One-time
27711,1,617.47,2025-03-01 00:00:00.000,2025-03-01 00:00:00.000,0,NULL,One-time
27745,1,617.47,2024-06-07 00:00:00.000,2024-06-07 00:00:00.000,0,NULL,One-time
27137,1,617.47,2025-01-15 00:00:00.000,2025-01-15 00:00:00.000,0,NULL,One-time
28436,1,617.47,2025-04-01 00:00:00.000,2025-04-01 00:00:00.000,0,NULL,One-time
23066,1,617.47,2024-10-02 00:00:00.000,2024-10-02 00:00:00.000,0,NULL,One-time
23213,1,617.47,2025-03-23 00:00:00.000,2025-03-23 00:00:00.000,0,NULL,One-time
23270,1,617.47,2025-01-01 00:00:00.000,2025-01-01 00:00:00.000,0,NULL,One-time
23238,1,617.47,2024-12-07 00:00:00.000,2024-12-07 00:00:00.000,0,NULL,One-time
22316,1,617.47,2024-10-28 00:00:00.000,2024-10-28 00:00:00.000,0,NULL,One-time
22072,1,617.47,2024-08-30 00:00:00.000,2024-08-30 00:00:00.000,0,NULL,One-time
21611,1,617.47,2024-07-26 00:00:00.000,2024-07-26 00:00:00.000,0,NULL,One-time
21059,1,616.95,2024-07-06 00:00:00.000,2024-07-06 00:00:00.000,0,NULL,One-time
23156,1,616.95,2024-11-25 00:00:00.000,2024-11-25 00:00:00.000,0,NULL,One-time
23505,1,616.95,2025-04-02 00:00:00.000,2025-04-02 00:00:00.000,0,NULL,One-time
22438,1,616.95,2024-11-04 00:00:00.000,2024-11-04 00:00:00.000,0,NULL,One-time
22480,1,616.95,2024-12-04 00:00:00.000,2024-12-04 00:00:00.000,0,NULL,One-time
24333,1,616.95,2025-05-03 00:00:00.000,2025-05-03 00:00:00.000,0,NULL,One-time
27008,1,616.95,2025-02-14 00:00:00.000,2025-02-14 00:00:00.000,0,NULL,One-time
18475,1,616.91,2024-12-03 00:00:00.000,2024-12-03 00:00:00.000,0,NULL,One-time
18476,1,616.91,2024-12-03 00:00:00.000,2024-12-03 00:00:00.000,0,NULL,One-time
27860,1,615.47,2025-05-22 00:00:00.000,2025-05-22 00:00:00.000,0,NULL,One-time
24205,1,615.47,2025-03-03 00:00:00.000,2025-03-03 00:00:00.000,0,NULL,One-time
24356,1,615.47,2025-05-23 00:00:00.000,2025-05-23 00:00:00.000,0,NULL,One-time
23742,1,615.47,2025-03-08 00:00:00.000,2025-03-08 00:00:00.000,0,NULL,One-time
23393,1,615.47,2025-02-04 00:00:00.000,2025-02-04 00:00:00.000,0,NULL,One-time
22368,1,615.47,2024-08-21 00:00:00.000,2024-08-21 00:00:00.000,0,NULL,One-time
22415,1,615.47,2024-06-08 00:00:00.000,2024-06-08 00:00:00.000,0,NULL,One-time
22275,1,615.47,2024-07-10 00:00:00.000,2024-07-10 00:00:00.000,0,NULL,One-time
22597,1,615.46,2024-10-15 00:00:00.000,2024-10-15 00:00:00.000,0,NULL,One-time
26866,1,615.46,2024-11-22 00:00:00.000,2024-11-22 00:00:00.000,0,NULL,One-time
20047,1,614.98,2024-10-28 00:00:00.000,2024-10-28 00:00:00.000,0,NULL,One-time
19739,1,614.96,2025-01-22 00:00:00.000,2025-01-22 00:00:00.000,0,NULL,One-time
19780,1,614.96,2025-01-27 00:00:00.000,2025-01-27 00:00:00.000,0,NULL,One-time
19144,1,614.96,2024-10-20 00:00:00.000,2024-10-20 00:00:00.000,0,NULL,One-time
19021,1,614.96,2024-08-17 00:00:00.000,2024-08-17 00:00:00.000,0,NULL,One-time
12032,1,614.96,2024-07-22 00:00:00.000,2024-07-22 00:00:00.000,0,NULL,One-time
16216,1,614.47,2025-05-06 00:00:00.000,2025-05-06 00:00:00.000,0,NULL,One-time
16121,1,614.47,2025-04-24 00:00:00.000,2025-04-24 00:00:00.000,0,NULL,One-time
16124,1,614.45,2025-04-19 00:00:00.000,2025-04-19 00:00:00.000,0,NULL,One-time
20910,1,613.95,2025-02-24 00:00:00.000,2025-02-24 00:00:00.000,0,NULL,One-time
21795,1,613.45,2024-08-11 00:00:00.000,2024-08-11 00:00:00.000,0,NULL,One-time
23019,1,613.45,2024-10-14 00:00:00.000,2024-10-14 00:00:00.000,0,NULL,One-time
23391,1,613.45,2025-02-20 00:00:00.000,2025-02-20 00:00:00.000,0,NULL,One-time
23216,1,613.45,2024-12-27 00:00:00.000,2024-12-27 00:00:00.000,0,NULL,One-time
29297,1,613.45,2025-03-10 00:00:00.000,2025-03-10 00:00:00.000,0,NULL,One-time
