17119,3,214.90,71.63,2024-07-26 00:00:00.000,2024-09-28 00:00:00.000
13285,3,214.35,71.45,2024-07-08 00:00:00.000,2025-03-27 00:00:00.000
13318,4,214.26,53.57,2024-07-14 00:00:00.000,2025-03-04 00:00:00.000
13627,3,214.25,71.42,2024-08-16 00:00:00.000,2025-04-21 00:00:00.000
12371,3,214.04,71.35,2024-11-30 00:00:00.000,2025-04-26 00:00:00.000
15157,3,213.94,71.31,2024-07-03 00:00:00.000,2025-04-29 00:00:00.000
16096,3,212.01,70.67,2024-07-31 00:00:00.000,2025-03-26 00:00:00.000
16902,2,211.97,105.99,2024-10-22 00:00:00.000,2025-06-10 00:00:00.000
16950,3,211.01,70.34,2024-09-29 00:00:00.000,2024-12-22 00:00:00.000
15108,2,210.54,105.27,2024-11-07 00:00:00.000,2025-03-07 00:00:00.000
13664,2,210.25,105.13,2024-12-26 00:00:00.000,2025-03-27 00:00:00.000
11724,5,210.09,42.02,2024-07-07 00:00:00.000,2025-05-15 00:00:00.000
15007,3,209.83,69.94,2024-07-26 00:00:00.000,2025-04-14 00:00:00.000
11862,2,209.23,104.62,2024-10-15 00:00:00.000,2025-03-24 00:00:00.000
11975,2,208.96,104.48,2024-12-16 00:00:00.000,2025-03-15 00:00:00.000
17385,3,208.69,69.56,2024-07-21 00:00:00.000,2025-03-15 00:00:00.000
15974,3,208.41,69.47,2024-07-23 00:00:00.000,2025-04-21 00:00:00.000
13159,3,208.18,69.39,2024-12-26 00:00:00.000,2025-05-16 00:00:00.000
12958,2,207.98,103.99,2025-02-21 00:00:00.000,2025-04-08 00:00:00.000
11222,2,207.96,103.98,2025-04-02 00:00:00.000,2025-04-29 00:00:00.000
11197,2,207.56,103.78,2024-10-01 00:00:00.000,2024-12-19 00:00:00.000
12161,2,206.94,103.47,2024-08-08 00:00:00.000,2025-04-26 00:00:00.000
17374,3,206.63,68.88,2024-06-30 00:00:00.000,2024-12-10 00:00:00.000
17539,2,205.92,102.96,2025-01-19 00:00:00.000,2025-04-08 00:00:00.000
16666,2,205.44,102.72,2024-07-09 00:00:00.000,2024-12-25 00:00:00.000
17348,3,205.42,68.47,2024-10-13 00:00:00.000,2025-02-05 00:00:00.000
13120,3,205.39,68.46,2024-07-15 00:00:00.000,2025-05-27 00:00:00.000
17809,1,205.26,205.26,2024-12-04 00:00:00.000,2024-12-04 00:00:00.000
18382,2,204.94,102.47,2025-01-06 00:00:00.000,2025-02-26 00:00:00.000
18749,3,204.81,68.27,2025-04-11 00:00:00.000,2025-06-29 00:00:00.000
12496,1,204.58,204.58,2025-01-19 00:00:00.000,2025-01-19 00:00:00.000
12959,4,203.92,50.98,2024-12-08 00:00:00.000,2025-05-30 00:00:00.000
11254,2,203.92,101.96,2025-04-24 00:00:00.000,2025-05-15 00:00:00.000
14686,3,203.46,67.82,2024-09-12 00:00:00.000,2025-04-10 00:00:00.000
11065,2,202.57,101.29,2024-07-12 00:00:00.000,2025-06-11 00:00:00.000
11137,2,202.57,101.29,2024-12-30 00:00:00.000,2025-06-21 00:00:00.000
14953,2,202.46,101.23,2024-08-11 00:00:00.000,2024-08-21 00:00:00.000
29934,1,202.33,202.33,2023-10-30 00:00:00.000,2023-10-30 00:00:00.000
12158,4,202.20,50.55,2025-01-31 00:00:00.000,2025-05-13 00:00:00.000
13180,2,201.46,100.73,2024-10-13 00:00:00.000,2025-01-25 00:00:00.000
22206,1,201.28,201.28,2025-01-11 00:00:00.000,2025-01-11 00:00:00.000
27150,1,201.28,201.28,2024-10-13 00:00:00.000,2024-10-13 00:00:00.000
27325,1,201.27,201.27,2024-08-12 00:00:00.000,2024-08-12 00:00:00.000
18078,2,200.94,100.47,2024-08-26 00:00:00.000,2025-02-21 00:00:00.000
13788,2,200.81,100.41,2024-08-29 00:00:00.000,2025-03-19 00:00:00.000
12880,4,200.73,50.18,2024-10-12 00:00:00.000,2025-03-19 00:00:00.000
11087,2,200.28,100.14,2024-07-27 00:00:00.000,2025-01-08 00:00:00.000
14099,3,200.26,66.75,2024-08-16 00:00:00.000,2025-02-13 00:00:00.000
15251,4,200.20,50.05,2024-10-05 00:00:00.000,2025-06-29 00:00:00.000
12984,4,200.20,50.05,2024-07-05 00:00:00.000,2025-03-30 00:00:00.000
12203,4,200.19,50.05,2024-12-02 00:00:00.000,2025-06-06 00:00:00.000
29790,1,200.05,200.05,2024-06-29 00:00:00.000,2024-06-29 00:00:00.000
29860,1,200.05,200.05,2024-06-29 00:00:00.000,2024-06-29 00:00:00.000
15696,1,198.99,198.99,2024-11-26 00:00:00.000,2024-11-26 00:00:00.000
19675,1,198.99,198.99,2025-02-09 00:00:00.000,2025-02-09 00:00:00.000
16005,3,198.73,66.24,2024-07-11 00:00:00.000,2025-01-03 00:00:00.000
25018,1,197.88,197.88,2024-10-29 00:00:00.000,2024-10-29 00:00:00.000
28431,1,197.88,197.88,2025-01-20 00:00:00.000,2025-01-20 00:00:00.000
13760,4,197.81,49.45,2024-11-12 00:00:00.000,2025-06-04 00:00:00.000
12690,3,197.55,65.85,2024-12-04 00:00:00.000,2025-06-22 00:00:00.000
19709,2,197.25,98.63,2024-11-29 00:00:00.000,2025-05-25 00:00:00.000
11845,4,197.20,49.30,2024-07-15 00:00:00.000,2025-05-10 00:00:00.000
19646,3,197.04,65.68,2025-04-05 00:00:00.000,2025-05-21 00:00:00.000
14626,3,197.04,65.68,2024-09-04 00:00:00.000,2025-05-24 00:00:00.000
14858,2,196.97,98.49,2024-08-02 00:00:00.000,2025-04-03 00:00:00.000
15879,3,196.93,65.64,2024-09-05 00:00:00.000,2025-01-14 00:00:00.000
15761,4,196.40,49.10,2025-03-04 00:00:00.000,2025-06-27 00:00:00.000
11509,1,196.29,196.29,2024-12-28 00:00:00.000,2024-12-28 00:00:00.000
20715,1,196.27,196.27,2025-01-07 00:00:00.000,2025-01-07 00:00:00.000
14897,3,196.27,65.42,2024-08-10 00:00:00.000,2025-02-28 00:00:00.000
14307,3,196.26,65.42,2024-07-21 00:00:00.000,2024-12-14 00:00:00.000
17844,2,196.26,98.13,2024-08-02 00:00:00.000,2024-10-11 00:00:00.000
13183,2,195.97,97.99,2024-08-11 00:00:00.000,2024-08-27 00:00:00.000
18524,2,195.95,97.98,2025-01-18 00:00:00.000,2025-05-03 00:00:00.000
16380,2,195.95,97.98,2024-12-24 00:00:00.000,2025-05-03 00:00:00.000
24406,1,195.59,195.59,2025-05-21 00:00:00.000,2025-05-21 00:00:00.000
24620,1,195.59,195.59,2025-03-28 00:00:00.000,2025-03-28 00:00:00.000
24772,1,195.59,195.59,2024-09-09 00:00:00.000,2024-09-09 00:00:00.000
24822,1,195.59,195.59,2025-01-06 00:00:00.000,2025-01-06 00:00:00.000
13988,4,195.52,48.88,2024-12-27 00:00:00.000,2025-03-03 00:00:00.000
29417,1,195.27,195.27,2024-12-09 00:00:00.000,2024-12-09 00:00:00.000
26261,1,195.27,195.27,2024-09-19 00:00:00.000,2024-09-19 00:00:00.000
14282,5,195.22,39.04,2024-08-06 00:00:00.000,2025-06-10 00:00:00.000
14661,3,195.02,65.01,2024-10-01 00:00:00.000,2025-01-03 00:00:00.000
12199,2,194.98,97.49,2024-11-15 00:00:00.000,2025-04-14 00:00:00.000
12111,2,194.98,97.49,2024-12-09 00:00:00.000,2025-02-22 00:00:00.000
13014,2,194.98,97.49,2024-10-05 00:00:00.000,2025-06-11 00:00:00.000
11733,2,194.98,97.49,2025-06-02 00:00:00.000,2025-06-08 00:00:00.000
19839,2,194.96,97.48,2024-09-15 00:00:00.000,2025-02-24 00:00:00.000
14480,3,194.94,64.98,2025-01-11 00:00:00.000,2025-04-02 00:00:00.000
16481,2,194.91,97.46,2025-03-01 00:00:00.000,2025-05-22 00:00:00.000
28024,1,194.72,194.72,2025-06-18 00:00:00.000,2025-06-18 00:00:00.000
22754,1,193.98,193.98,2025-02-11 00:00:00.000,2025-02-11 00:00:00.000
22777,1,193.98,193.98,2024-11-04 00:00:00.000,2024-11-04 00:00:00.000
23671,1,193.98,193.98,2025-02-25 00:00:00.000,2025-02-25 00:00:00.000
18040,1,193.98,193.98,2024-11-28 00:00:00.000,2024-11-28 00:00:00.000
20973,1,193.98,193.98,2025-02-05 00:00:00.000,2025-02-05 00:00:00.000
14209,3,193.97,64.66,2024-07-23 00:00:00.000,2025-04-11 00:00:00.000
24410,1,193.89,193.89,2025-04-09 00:00:00.000,2025-04-09 00:00:00.000
19934,1,193.44,193.44,2024-10-13 00:00:00.000,2024-10-13 00:00:00.000
19801,3,193.01,64.34,2024-11-23 00:00:00.000,2025-02-20 00:00:00.000
12695,3,192.97,64.32,2024-10-09 00:00:00.000,2025-03-13 00:00:00.000
14547,2,192.95,96.48,2025-04-24 00:00:00.000,2025-05-24 00:00:00.000
11723,5,192.53,38.51,2024-07-02 00:00:00.000,2025-06-04 00:00:00.000
11717,2,192.47,96.24,2024-10-24 00:00:00.000,2025-05-29 00:00:00.000
11150,3,192.42,64.14,2024-08-26 00:00:00.000,2024-12-14 00:00:00.000
14363,3,192.34,64.11,2024-09-28 00:00:00.000,2025-04-18 00:00:00.000
11499,2,192.21,96.11,2024-09-05 00:00:00.000,2024-11-28 00:00:00.000
16149,3,192.04,64.01,2024-10-29 00:00:00.000,2025-02-22 00:00:00.000
13169,2,191.97,95.99,2024-11-04 00:00:00.000,2025-03-16 00:00:00.000
13171,2,191.97,95.99,2024-07-01 00:00:00.000,2024-11-05 00:00:00.000
11673,2,191.95,95.98,2024-07-01 00:00:00.000,2024-08-02 00:00:00.000
11713,2,191.95,95.98,2024-12-06 00:00:00.000,2025-04-22 00:00:00.000
11073,3,191.90,63.97,2024-08-22 00:00:00.000,2025-01-20 00:00:00.000
15942,3,191.87,63.96,2024-12-07 00:00:00.000,2025-02-20 00:00:00.000
15197,3,191.81,63.94,2024-12-05 00:00:00.000,2025-06-18 00:00:00.000
21818,1,191.28,191.28,2024-10-01 00:00:00.000,2024-10-01 00:00:00.000
22165,1,191.28,191.28,2024-10-17 00:00:00.000,2024-10-17 00:00:00.000
24927,1,191.27,191.27,2024-09-03 00:00:00.000,2024-09-03 00:00:00.000
26043,1,191.27,191.27,2025-03-30 00:00:00.000,2025-03-30 00:00:00.000
21251,2,191.27,95.64,2024-12-07 00:00:00.000,2024-12-31 00:00:00.000
14312,3,191.27,63.76,2024-07-20 00:00:00.000,2025-01-03 00:00:00.000
26048,1,191.27,191.27,2024-12-24 00:00:00.000,2024-12-24 00:00:00.000
13628,3,191.25,63.75,2024-08-31 00:00:00.000,2025-02-25 00:00:00.000
15235,2,190.89,95.45,2024-11-23 00:00:00.000,2025-01-26 00:00:00.000
14531,2,190.54,95.27,2024-07-26 00:00:00.000,2024-08-27 00:00:00.000
28639,1,190.27,190.27,2024-11-25 00:00:00.000,2024-11-25 00:00:00.000
29034,1,190.27,190.27,2024-11-14 00:00:00.000,2024-11-14 00:00:00.000
29212,1,190.27,190.27,2025-03-12 00:00:00.000,2025-03-12 00:00:00.000
13004,3,190.27,63.42,2024-11-21 00:00:00.000,2025-02-05 00:00:00.000
13048,3,190.23,63.41,2024-10-27 00:00:00.000,2025-04-07 00:00:00.000
13179,4,190.17,47.54,2024-09-14 00:00:00.000,2025-05-14 00:00:00.000
17855,2,189.96,94.98,2024-10-24 00:00:00.000,2025-05-17 00:00:00.000
16847,2,189.94,94.97,2024-11-13 00:00:00.000,2025-04-23 00:00:00.000
14906,3,189.53,63.18,2025-01-24 00:00:00.000,2025-06-15 00:00:00.000
13707,4,189.04,47.26,2025-01-28 00:00:00.000,2025-06-24 00:00:00.000
26203,1,188.98,188.98,2025-03-22 00:00:00.000,2025-03-22 00:00:00.000
13639,3,188.96,62.99,2024-07-16 00:00:00.000,2024-11-20 00:00:00.000
16170,2,188.87,94.44,2025-01-17 00:00:00.000,2025-06-29 00:00:00.000
15564,3,188.52,62.84,2024-10-27 00:00:00.000,2025-02-05 00:00:00.000
15526,3,188.32,62.77,2024-07-22 00:00:00.000,2025-04-04 00:00:00.000
15816,3,188.02,62.67,2024-07-23 00:00:00.000,2024-11-01 00:00:00.000
21847,1,187.98,187.98,2024-12-23 00:00:00.000,2024-12-23 00:00:00.000
18023,1,187.98,187.98,2025-03-02 00:00:00.000,2025-03-02 00:00:00.000
12679,3,187.98,62.66,2024-08-12 00:00:00.000,2025-04-29 00:00:00.000
20714,1,187.98,187.98,2024-08-11 00:00:00.000,2024-08-11 00:00:00.000
17877,1,187.98,187.98,2024-10-16 00:00:00.000,2024-10-16 00:00:00.000
27214,1,187.98,187.98,2024-09-30 00:00:00.000,2024-09-30 00:00:00.000
15829,2,187.98,93.99,2024-10-02 00:00:00.000,2024-11-10 00:00:00.000
28633,1,187.98,187.98,2024-09-26 00:00:00.000,2024-09-26 00:00:00.000
16255,1,187.98,187.98,2024-09-16 00:00:00.000,2024-09-16 00:00:00.000
16628,2,187.58,93.79,2025-02-09 00:00:00.000,2025-05-23 00:00:00.000
20223,2,187.38,93.69,2025-04-06 00:00:00.000,2025-05-29 00:00:00.000
17078,2,186.94,93.47,2024-07-06 00:00:00.000,2024-08-18 00:00:00.000
13803,1,186.28,186.28,2025-01-11 00:00:00.000,2025-01-11 00:00:00.000
19344,1,186.28,186.28,2024-06-29 00:00:00.000,2024-06-29 00:00:00.000
13530,1,186.28,186.28,2025-02-13 00:00:00.000,2025-02-13 00:00:00.000
16172,2,186.04,93.02,2025-01-01 00:00:00.000,2025-03-24 00:00:00.000
14575,1,185.97,185.97,2025-06-24 00:00:00.000,2025-06-24 00:00:00.000
13181,2,185.96,92.98,2024-08-16 00:00:00.000,2025-04-03 00:00:00.000
12351,3,185.94,61.98,2024-11-22 00:00:00.000,2025-06-28 00:00:00.000
18812,2,185.94,92.97,2024-07-31 00:00:00.000,2025-06-01 00:00:00.000
18181,2,185.92,92.96,2024-10-25 00:00:00.000,2024-11-05 00:00:00.000
13239,4,185.70,46.43,2024-10-23 00:00:00.000,2025-05-22 00:00:00.000
16162,2,185.04,92.52,2024-12-19 00:00:00.000,2025-04-16 00:00:00.000
19217,3,185.02,61.67,2024-07-26 00:00:00.000,2025-04-29 00:00:00.000
15826,4,184.71,46.18,2024-07-18 00:00:00.000,2025-06-22 00:00:00.000
26792,1,184.48,184.48,2024-08-30 00:00:00.000,2024-08-30 00:00:00.000
28921,1,184.48,184.48,2024-08-21 00:00:00.000,2024-08-21 00:00:00.000
29373,1,184.48,184.48,2024-10-09 00:00:00.000,2024-10-09 00:00:00.000
22377,1,184.48,184.48,2025-03-14 00:00:00.000,2025-03-14 00:00:00.000
26843,1,184.48,184.48,2025-03-15 00:00:00.000,2025-03-15 00:00:00.000
24278,1,184.48,184.48,2024-10-31 00:00:00.000,2024-10-31 00:00:00.000
22531,1,184.48,184.48,2025-03-03 00:00:00.000,2025-03-03 00:00:00.000
21992,1,184.26,184.26,2025-05-29 00:00:00.000,2025-05-29 00:00:00.000
29862,1,183.94,183.94,2023-08-30 00:00:00.000,2023-08-30 00:00:00.000
12652,2,182.94,91.47,2025-01-31 00:00:00.000,2025-04-24 00:00:00.000
15478,3,182.83,60.94,2024-07-01 00:00:00.000,2025-01-22 00:00:00.000
27525,1,182.78,182.78,2024-08-07 00:00:00.000,2024-08-07 00:00:00.000
27814,1,182.78,182.78,2024-08-15 00:00:00.000,2024-08-15 00:00:00.000
29445,1,182.78,182.78,2025-02-06 00:00:00.000,2025-02-06 00:00:00.000
12136,4,181.71,45.43,2024-09-23 00:00:00.000,2025-06-24 00:00:00.000
21777,1,180.98,180.98,2025-04-25 00:00:00.000,2025-04-25 00:00:00.000
13337,1,180.98,180.98,2024-11-05 00:00:00.000,2024-11-05 00:00:00.000
12979,1,180.98,180.98,2024-07-22 00:00:00.000,2024-07-22 00:00:00.000
13872,1,180.98,180.98,2024-07-03 00:00:00.000,2024-07-03 00:00:00.000
14450,1,180.98,180.98,2024-10-22 00:00:00.000,2024-10-22 00:00:00.000
16846,2,180.95,90.48,2024-07-23 00:00:00.000,2024-09-18 00:00:00.000
11201,2,180.94,90.47,2024-11-30 00:00:00.000,2025-02-08 00:00:00.000
15543,3,180.94,60.31,2024-09-14 00:00:00.000,2025-03-04 00:00:00.000
12969,4,180.79,45.20,2024-10-14 00:00:00.000,2025-03-13 00:00:00.000
14077,4,180.73,45.18,2024-12-31 00:00:00.000,2025-03-20 00:00:00.000
16721,3,180.71,60.24,2024-09-07 00:00:00.000,2025-06-23 00:00:00.000
13983,2,180.41,90.21,2024-08-07 00:00:00.000,2024-12-25 00:00:00.000
17213,2,179.95,89.98,2024-11-18 00:00:00.000,2024-12-12 00:00:00.000
11233,2,179.43,89.72,2024-07-10 00:00:00.000,2024-11-07 00:00:00.000
15244,4,179.19,44.80,2024-08-11 00:00:00.000,2025-03-28 00:00:00.000
28617,1,178.98,178.98,2025-05-18 00:00:00.000,2025-05-18 00:00:00.000
11657,2,178.96,89.48,2024-10-24 00:00:00.000,2025-06-29 00:00:00.000
11653,2,178.96,89.48,2024-09-15 00:00:00.000,2025-03-13 00:00:00.000
13670,3,178.45,59.48,2024-07-24 00:00:00.000,2025-05-03 00:00:00.000
14554,2,178.45,89.23,2024-09-06 00:00:00.000,2025-01-08 00:00:00.000
14934,2,178.45,89.23,2025-04-11 00:00:00.000,2025-04-21 00:00:00.000
13137,3,177.94,59.31,2024-08-25 00:00:00.000,2024-11-18 00:00:00.000
13604,2,177.92,88.96,2025-03-11 00:00:00.000,2025-06-20 00:00:00.000
14574,3,177.60,59.20,2024-11-22 00:00:00.000,2025-04-27 00:00:00.000
14278,2,177.46,88.73,2024-12-18 00:00:00.000,2025-01-23 00:00:00.000
16840,2,176.95,88.48,2024-10-23 00:00:00.000,2024-11-26 00:00:00.000
16849,2,176.95,88.48,2025-05-05 00:00:00.000,2025-06-06 00:00:00.000
17036,2,176.95,88.48,2024-07-22 00:00:00.000,2024-10-30 00:00:00.000
17867,2,176.93,88.47,2025-02-10 00:00:00.000,2025-06-03 00:00:00.000
13491,3,176.41,58.80,2024-07-01 00:00:00.000,2025-06-14 00:00:00.000
13043,2,175.93,87.97,2024-09-10 00:00:00.000,2025-02-20 00:00:00.000
12972,4,175.71,43.93,2024-10-20 00:00:00.000,2025-04-06 00:00:00.000
14655,3,174.96,58.32,2024-07-23 00:00:00.000,2024-10-09 00:00:00.000
17422,2,174.92,87.46,2024-12-14 00:00:00.000,2024-12-31 00:00:00.000
12077,4,174.68,43.67,2024-06-30 00:00:00.000,2025-06-19 00:00:00.000
17298,2,174.45,87.23,2024-11-28 00:00:00.000,2025-01-08 00:00:00.000
12295,4,174.17,43.54,2024-07-14 00:00:00.000,2025-02-25 00:00:00.000
26898,1,173.95,173.95,2024-08-02 00:00:00.000,2024-08-02 00:00:00.000
14069,2,173.94,86.97,2025-01-26 00:00:00.000,2025-05-25 00:00:00.000
19580,2,173.93,86.97,2024-09-03 00:00:00.000,2025-05-07 00:00:00.000
17237,2,173.93,86.97,2024-08-06 00:00:00.000,2025-06-04 00:00:00.000
11732,2,173.47,86.74,2024-11-08 00:00:00.000,2025-01-14 00:00:00.000
29232,1,173.47,173.47,2024-08-31 00:00:00.000,2024-08-31 00:00:00.000
19955,2,173.45,86.73,2024-11-21 00:00:00.000,2025-01-24 00:00:00.000
15326,1,172.98,172.98,2025-01-12 00:00:00.000,2025-01-12 00:00:00.000
16584,2,172.95,86.48,2024-07-09 00:00:00.000,2024-12-12 00:00:00.000
13423,3,172.89,57.63,2024-12-23 00:00:00.000,2025-06-28 00:00:00.000
15828,2,172.25,86.13,2024-10-01 00:00:00.000,2025-04-14 00:00:00.000
15559,3,172.04,57.35,2024-07-14 00:00:00.000,2024-10-24 00:00:00.000
19604,2,171.73,85.87,2024-08-29 00:00:00.000,2025-04-18 00:00:00.000
12202,4,171.47,42.87,2024-07-07 00:00:00.000,2025-03-05 00:00:00.000
12049,2,171.44,85.72,2025-01-18 00:00:00.000,2025-04-10 00:00:00.000
16325,2,171.27,85.64,2025-03-11 00:00:00.000,2025-04-23 00:00:00.000
12088,2,170.94,85.47,2025-05-27 00:00:00.000,2025-06-26 00:00:00.000
15378,3,170.91,56.97,2024-07-24 00:00:00.000,2025-03-25 00:00:00.000
12753,2,170.76,85.38,2024-08-03 00:00:00.000,2024-11-17 00:00:00.000
15008,3,170.53,56.84,2024-08-25 00:00:00.000,2025-03-27 00:00:00.000
16009,2,170.45,85.23,2024-12-31 00:00:00.000,2025-03-03 00:00:00.000
16181,2,170.06,85.03,2025-03-07 00:00:00.000,2025-05-23 00:00:00.000
12106,4,169.54,42.39,2024-11-12 00:00:00.000,2025-03-13 00:00:00.000
13701,4,169.52,42.38,2024-09-29 00:00:00.000,2025-06-19 00:00:00.000
16338,2,169.43,84.72,2024-06-29 00:00:00.000,2024-09-29 00:00:00.000
16590,2,168.95,84.48,2024-10-30 00:00:00.000,2025-01-16 00:00:00.000
14194,2,168.93,84.47,2024-08-12 00:00:00.000,2025-02-26 00:00:00.000
17410,2,168.74,84.37,2024-12-10 00:00:00.000,2025-02-05 00:00:00.000
13009,3,168.67,56.22,2025-02-16 00:00:00.000,2025-05-22 00:00:00.000
16958,3,168.02,56.01,2024-07-13 00:00:00.000,2024-09-02 00:00:00.000
14678,2,167.95,83.98,2024-07-21 00:00:00.000,2025-06-12 00:00:00.000
15598,2,167.93,83.97,2025-02-18 00:00:00.000,2025-05-01 00:00:00.000
15787,2,167.93,83.97,2024-09-25 00:00:00.000,2025-05-13 00:00:00.000
15377,3,167.90,55.97,2024-07-26 00:00:00.000,2025-06-22 00:00:00.000
12490,3,167.83,55.94,2024-08-17 00:00:00.000,2025-02-02 00:00:00.000
13621,3,167.40,55.80,2024-12-22 00:00:00.000,2025-02-08 00:00:00.000
14760,3,167.26,55.75,2024-11-04 00:00:00.000,2025-05-13 00:00:00.000
16023,2,166.89,83.45,2024-09-11 00:00:00.000,2025-01-08 00:00:00.000
15868,3,166.51,55.50,2024-10-18 00:00:00.000,2025-06-29 00:00:00.000
11736,2,166.45,83.23,2025-03-18 00:00:00.000,2025-05-05 00:00:00.000
18826,2,166.43,83.22,2024-08-12 00:00:00.000,2025-04-18 00:00:00.000
13828,1,166.28,166.28,2025-04-01 00:00:00.000,2025-04-01 00:00:00.000
16072,1,166.28,166.28,2025-03-13 00:00:00.000,2025-03-13 00:00:00.000
28086,1,166.28,166.28,2024-09-07 00:00:00.000,2024-09-07 00:00:00.000
27688,1,166.28,166.28,2024-06-29 00:00:00.000,2024-06-29 00:00:00.000
28254,1,166.28,166.28,2024-11-20 00:00:00.000,2024-11-20 00:00:00.000
16131,1,166.28,166.28,2025-04-06 00:00:00.000,2025-04-06 00:00:00.000
27721,1,166.28,166.28,2025-03-24 00:00:00.000,2025-03-24 00:00:00.000
24695,1,166.28,166.28,2024-08-09 00:00:00.000,2024-08-09 00:00:00.000
28931,1,166.28,166.28,2024-11-16 00:00:00.000,2024-11-16 00:00:00.000
15738,1,166.28,166.28,2025-05-17 00:00:00.000,2025-05-17 00:00:00.000
15975,1,166.28,166.28,2025-02-17 00:00:00.000,2025-02-17 00:00:00.000
22141,1,166.28,166.28,2025-01-25 00:00:00.000,2025-01-25 00:00:00.000
13182,2,165.95,82.98,2025-02-21 00:00:00.000,2025-05-07 00:00:00.000
11131,5,165.91,33.18,2025-03-19 00:00:00.000,2025-06-24 00:00:00.000
15488,3,165.30,55.10,2024-11-09 00:00:00.000,2025-03-18 00:00:00.000
29332,1,165.28,165.28,2024-08-15 00:00:00.000,2024-08-15 00:00:00.000
27783,1,165.28,165.28,2024-09-01 00:00:00.000,2024-09-01 00:00:00.000
29257,1,165.28,165.28,2025-03-20 00:00:00.000,2025-03-20 00:00:00.000
30077,1,165.23,165.23,2023-06-30 00:00:00.000,2023-06-30 00:00:00.000
22737,1,165.22,165.22,2024-11-12 00:00:00.000,2024-11-12 00:00:00.000
16690,2,165.07,82.54,2025-02-11 00:00:00.000,2025-03-02 00:00:00.000
19566,2,164.91,82.46,2024-10-17 00:00:00.000,2024-11-15 00:00:00.000
16133,3,164.82,54.94,2024-07-09 00:00:00.000,2025-06-05 00:00:00.000
17585,2,164.46,82.23,2024-08-10 00:00:00.000,2025-05-05 00:00:00.000
12944,4,164.21,41.05,2024-08-25 00:00:00.000,2025-02-03 00:00:00.000
14808,2,164.20,82.10,2024-11-08 00:00:00.000,2025-04-10 00:00:00.000
14905,1,163.99,163.99,2025-02-18 00:00:00.000,2025-02-18 00:00:00.000
14594,1,163.99,163.99,2024-09-27 00:00:00.000,2024-09-27 00:00:00.000
14509,1,163.99,163.99,2025-02-28 00:00:00.000,2025-02-28 00:00:00.000
15090,1,163.99,163.99,2024-12-22 00:00:00.000,2024-12-22 00:00:00.000
15957,1,163.99,163.99,2024-12-21 00:00:00.000,2024-12-21 00:00:00.000
14680,2,163.95,81.98,2025-04-29 00:00:00.000,2025-06-29 00:00:00.000
17101,2,163.94,81.97,2024-08-18 00:00:00.000,2025-03-03 00:00:00.000
17619,2,163.92,81.96,2024-11-19 00:00:00.000,2025-04-22 00:00:00.000
14787,2,163.45,81.73,2024-12-27 00:00:00.000,2025-04-30 00:00:00.000
17479,2,163.40,81.70,2024-09-30 00:00:00.000,2024-11-04 00:00:00.000
13206,3,163.19,54.40,2024-07-19 00:00:00.000,2025-02-01 00:00:00.000
29107,1,162.99,162.99,2024-09-18 00:00:00.000,2024-09-18 00:00:00.000
25470,1,162.99,162.99,2024-10-07 00:00:00.000,2024-10-07 00:00:00.000
23632,1,162.99,162.99,2024-09-07 00:00:00.000,2024-09-07 00:00:00.000
22699,1,162.99,162.99,2025-04-24 00:00:00.000,2025-04-24 00:00:00.000
20935,1,162.99,162.99,2025-04-12 00:00:00.000,2025-04-12 00:00:00.000
25482,1,162.99,162.99,2025-03-27 00:00:00.000,2025-03-27 00:00:00.000
18635,1,162.99,162.99,2024-07-16 00:00:00.000,2024-07-16 00:00:00.000
20953,1,162.99,162.99,2025-04-19 00:00:00.000,2025-04-19 00:00:00.000
14799,2,162.95,81.48,2024-07-20 00:00:00.000,2024-10-11 00:00:00.000
11196,2,162.28,81.14,2024-08-02 00:00:00.000,2025-02-23 00:00:00.000
12413,2,162.28,81.14,2024-11-19 00:00:00.000,2025-01-12 00:00:00.000
12119,2,162.28,81.14,2024-10-04 00:00:00.000,2025-04-06 00:00:00.000
11214,2,162.28,81.14,2025-01-13 00:00:00.000,2025-04-20 00:00:00.000
12176,2,162.28,81.14,2024-07-04 00:00:00.000,2025-06-15 00:00:00.000
14504,3,162.24,54.08,2024-12-21 00:00:00.000,2025-06-23 00:00:00.000
12166,4,162.22,40.56,2024-12-10 00:00:00.000,2025-04-12 00:00:00.000
18279,2,162.02,81.01,2025-05-07 00:00:00.000,2025-05-12 00:00:00.000
15137,2,161.94,80.97,2024-07-17 00:00:00.000,2024-10-02 00:00:00.000
15146,2,161.94,80.97,2024-11-30 00:00:00.000,2024-12-12 00:00:00.000
25043,1,161.59,161.59,2025-01-22 00:00:00.000,2025-01-22 00:00:00.000
28301,1,161.29,161.29,2024-07-09 00:00:00.000,2024-07-09 00:00:00.000
16635,2,161.29,80.65,2024-09-17 00:00:00.000,2025-06-22 00:00:00.000
14567,3,161.28,53.76,2024-06-29 00:00:00.000,2025-05-07 00:00:00.000
18523,2,160.94,80.47,2024-08-16 00:00:00.000,2025-01-03 00:00:00.000
17551,2,160.92,80.46,2024-11-19 00:00:00.000,2025-01-21 00:00:00.000
14533,2,160.55,80.28,2025-02-03 00:00:00.000,2025-05-31 00:00:00.000
