11312,Individual,241,2,42.28,2,4,2,242
11866,Individual,277,2,42.95,2,4,2,242
16173,Individual,241,2,43.21,2,4,2,242
17318,Individual,278,2,43.97,2,4,2,242
13507,Individual,279,2,43.97,2,4,2,242
12046,Individual,286,2,43.99,2,4,2,242
19976,Individual,214,2,44.04,2,4,2,242
11279,Individual,221,2,44.57,2,4,2,242
11322,Individual,253,2,44.57,2,4,2,242
11504,Individual,271,2,44.57,2,4,2,242
16738,Individual,254,2,44.95,2,4,2,242
19781,Individual,253,2,46.26,2,4,2,242
11183,Individual,230,2,46.27,2,4,2,242
17355,Individual,212,2,46.47,2,4,2,242
16454,Individual,281,2,47.26,2,4,2,242
12654,Individual,217,2,45.26,2,4,2,242
13509,Individual,236,2,48.96,2,4,2,242
13493,Individual,280,2,48.96,2,4,2,242
16437,Individual,231,2,47.26,2,4,2,242
16449,Individual,249,2,47.26,2,4,2,242
12197,Individual,267,2,47.94,2,4,2,242
11926,Individual,225,2,47.94,2,4,2,242
11864,Individual,237,2,47.94,2,4,2,242
15640,Individual,273,2,34.57,2,4,1,241
15639,Individual,261,2,34.57,2,4,1,241
11321,Individual,246,2,37.29,2,4,1,241
11634,Individual,278,2,39.58,2,4,1,241
12327,Individual,207,2,13.98,2,4,1,241
18714,Individual,217,2,24.27,2,4,1,241
16185,Individual,254,2,28.98,2,4,1,241
18259,Individual,213,2,30.97,2,4,1,241
16183,Individual,261,2,31.27,2,4,1,241
17144,Individual,247,1,1891.26,2,1,4,214
13394,Individual,262,1,2318.96,2,1,4,214
13473,Individual,234,1,2318.96,2,1,4,214
13427,Individual,253,1,2294.99,2,1,4,214
12086,Individual,260,1,2294.99,2,1,4,214
11135,Individual,286,1,2334.97,2,1,4,214
13415,Individual,248,1,2325.96,2,1,4,214
12447,Individual,271,1,2331.95,2,1,4,214
12781,Individual,225,1,2329.98,2,1,4,214
12914,Individual,207,1,2329.98,2,1,4,214
13428,Individual,263,1,2316.97,2,1,4,214
13414,Individual,268,1,2319.99,2,1,4,214
13377,Individual,273,1,2319.99,2,1,4,214
17477,Individual,228,1,1700.99,2,1,4,214
17272,Individual,227,1,1714.97,2,1,4,214
25323,Individual,222,1,1714.97,2,1,4,214
17030,Individual,268,1,1700.99,2,1,4,214
17041,Individual,253,1,1700.99,2,1,4,214
17021,Individual,253,1,1700.99,2,1,4,214
13065,Individual,236,1,1700.99,2,1,4,214
24116,Individual,230,1,1700.99,2,1,4,214
24039,Individual,238,1,1700.99,2,1,4,214
16977,Individual,266,1,1709.98,2,1,4,214
17405,Individual,223,1,1725.48,2,1,4,214
17480,Individual,226,1,1725.98,2,1,4,214
17269,Individual,241,1,1728.27,2,1,4,214
17142,Individual,248,1,1728.27,2,1,4,214
17567,Individual,210,1,1709.98,2,1,4,214
17020,Individual,272,1,1714.97,2,1,4,214
17163,Individual,216,1,1732.26,2,1,4,214
25445,Individual,212,1,1735.98,2,1,4,214
20683,Individual,212,1,1735.98,2,1,4,214
17270,Individual,219,1,1735.98,2,1,4,214
17167,Individual,227,1,1735.98,2,1,4,214
17564,Individual,206,1,1735.98,2,1,4,214
16791,Individual,251,1,1729.97,2,1,4,214
17445,Individual,235,1,1729.97,2,1,4,214
17358,Individual,229,1,1728.27,2,1,4,214
25306,Individual,258,1,1769.96,2,1,4,214
17463,Individual,235,1,1773.95,2,1,4,214
16924,Individual,283,1,1775.47,2,1,4,214
17024,Individual,265,1,1775.97,2,1,4,214
17127,Individual,252,1,1778.47,2,1,4,214
17389,Individual,238,1,1779.47,2,1,4,214
13084,Individual,234,1,1798.96,2,1,4,214
17039,Individual,268,1,1799.48,2,1,4,214
21683,Individual,212,1,1779.47,2,1,4,214
17464,Individual,221,1,1784.96,2,1,4,214
16949,Individual,284,1,1789.97,2,1,4,214
24723,Individual,281,1,1793.47,2,1,4,214
17465,Individual,215,1,1764.96,2,1,4,214
17154,Individual,228,1,1764.96,2,1,4,214
17261,Individual,224,1,1764.96,2,1,4,214
17150,Individual,225,1,1764.96,2,1,4,214
22308,Individual,213,1,1768.96,2,1,4,214
17022,Individual,245,1,1763.97,2,1,4,214
16997,Individual,255,1,1763.97,2,1,4,214
17028,Individual,254,1,1763.97,2,1,4,214
16955,Individual,215,1,1760.47,2,1,4,214
17040,Individual,248,1,1760.47,2,1,4,214
16764,Individual,253,1,1760.47,2,1,4,214
17384,Individual,230,1,1760.47,2,1,4,214
17043,Individual,272,1,1760.47,2,1,4,214
17143,Individual,207,1,1763.97,2,1,4,214
17361,Individual,237,1,1759.97,2,1,4,214
16984,Individual,259,1,1759.97,2,1,4,214
17029,Individual,247,1,1759.97,2,1,4,214
25307,Individual,219,1,1759.97,2,1,4,214
25443,Individual,223,1,1750.98,2,1,4,214
20673,Individual,221,1,1754.98,2,1,4,214
16996,Individual,228,1,1754.98,2,1,4,214
25444,Individual,210,1,1754.98,2,1,4,214
16921,Individual,261,1,1754.98,2,1,4,214
17443,Individual,243,1,1754.98,2,1,4,214
20668,Individual,277,1,1750.98,2,1,4,214
17011,Individual,266,1,1750.98,2,1,4,214
20672,Individual,268,1,1750.98,2,1,4,214
17012,Individual,249,1,1750.98,2,1,4,214
16834,Individual,248,1,1750.98,2,1,4,214
17521,Individual,209,1,1750.98,2,1,4,214
16784,Individual,272,1,1735.98,2,1,4,214
20671,Individual,285,1,1735.98,2,1,4,214
17149,Individual,233,1,1735.98,2,1,4,214
17159,Individual,238,1,1735.98,2,1,4,214
16995,Individual,232,1,1735.98,2,1,4,214
17386,Individual,230,1,1735.98,2,1,4,214
17023,Individual,231,1,1735.98,2,1,4,214
24090,Individual,238,1,1735.98,2,1,4,214
16952,Individual,245,1,1735.98,2,1,4,214
17121,Individual,246,1,1735.98,2,1,4,214
17262,Individual,244,1,1735.98,2,1,4,214
17120,Individual,252,1,1735.98,2,1,4,214
17128,Individual,252,1,1735.98,2,1,4,214
16998,Individual,256,1,1735.98,2,1,4,214
17042,Individual,247,1,1735.98,2,1,4,214
17129,Individual,251,1,1735.98,2,1,4,214
16999,Individual,262,1,1735.98,2,1,4,214
17271,Individual,233,1,1725.98,2,1,4,214
24089,Individual,244,1,1744.97,2,1,4,214
24834,Individual,277,1,1744.97,2,1,4,214
17153,Individual,226,1,1744.97,2,1,4,214
23920,Individual,285,1,1735.98,2,1,4,214
25380,Individual,287,1,1249.84,2,1,4,214
25392,Individual,233,1,1249.84,2,1,4,214
25394,Individual,243,1,1249.84,2,1,4,214
25388,Individual,252,1,1249.84,2,1,4,214
26936,Individual,251,1,1249.84,2,1,4,214
25386,Individual,260,1,1249.84,2,1,4,214
25387,Individual,259,1,1249.84,2,1,4,214
25419,Individual,219,1,1249.84,2,1,4,214
25402,Individual,229,1,1249.84,2,1,4,214
23930,Individual,232,1,1243.44,2,1,4,214
25413,Individual,217,1,1228.83,2,1,4,214
19527,Individual,215,1,1219.45,2,1,4,214
25586,Individual,216,1,1223.84,2,1,4,214
25412,Individual,221,1,1223.84,2,1,4,214
26954,Individual,225,1,1223.84,2,1,4,214
25395,Individual,240,1,1223.84,2,1,4,214
25588,Individual,244,1,1223.84,2,1,4,214
25418,Individual,243,1,1223.84,2,1,4,214
25540,Individual,230,1,1223.84,2,1,4,214
26991,Individual,206,1,1264.84,2,1,4,214
25370,Individual,284,1,1263.82,2,1,4,214
25391,Individual,245,1,1256.78,2,1,4,214
26961,Individual,219,1,1268.84,2,1,4,214
26940,Individual,249,1,1273.83,2,1,4,214
25574,Individual,217,1,1273.83,2,1,4,214
26948,Individual,234,1,1293.33,2,1,4,214
25539,Individual,261,1,1277.83,2,1,4,214
25389,Individual,258,1,1303.83,2,1,4,214
25417,Individual,217,1,1308.31,2,1,4,214
25390,Individual,269,1,1274.33,2,1,4,214
25403,Individual,241,1,1283.82,2,1,4,214
19113,Individual,221,1,1184.46,2,1,4,214
19984,Individual,278,1,1183.47,2,1,4,214
19116,Individual,241,1,1183.47,2,1,4,214
21326,Individual,226,1,1179.97,2,1,4,214
20187,Individual,227,1,1179.97,2,1,4,214
20281,Individual,225,1,1179.97,2,1,4,214
19400,Individual,227,1,1179.47,2,1,4,214
24011,Individual,226,1,1179.47,2,1,4,214
20434,Individual,207,1,1170.48,2,1,4,214
20195,Individual,241,1,1174.48,2,1,4,214
20028,Individual,246,1,1174.48,2,1,4,214
20198,Individual,230,1,1174.48,2,1,4,214
20295,Individual,230,1,1174.48,2,1,4,214
19744,Individual,275,1,1179.47,2,1,4,214
23777,Individual,273,1,1179.47,2,1,4,214
23988,Individual,238,1,1179.47,2,1,4,214
19526,Individual,240,1,1179.47,2,1,4,214
26988,Individual,264,1,1179.47,2,1,4,214
19875,Individual,280,1,1199.46,2,1,4,214
23904,Individual,285,1,1198.97,2,1,4,214
18795,Individual,266,1,1198.97,2,1,4,214
21315,Individual,231,1,1189.46,2,1,4,214
20387,Individual,207,1,1194.97,2,1,4,214
23983,Individual,255,1,1195.47,2,1,4,214
20093,Individual,270,1,1179.97,2,1,4,214
20009,Individual,267,1,1184.46,2,1,4,214
23753,Individual,280,1,1193.45,2,1,4,214
20205,Individual,231,1,1184.46,2,1,4,214
20372,Individual,231,1,1184.46,2,1,4,214
23986,Individual,258,1,1184.46,2,1,4,214
20026,Individual,254,1,1212.97,2,1,4,214
24026,Individual,233,1,1212.97,2,1,4,214
24034,Individual,226,1,1203.46,2,1,4,214
27167,Individual,261,1,1203.46,2,1,4,214
20190,Individual,223,1,1204.46,2,1,4,214
25411,Individual,234,1,1214.85,2,1,4,214
26946,Individual,239,1,1214.85,2,1,4,214
25379,Individual,275,1,1214.85,2,1,4,214
27876,Individual,216,1,1214.85,2,1,4,214
20541,Individual,206,1,1174.48,2,1,4,214
24047,Individual,208,1,1174.48,2,1,4,214
20529,Individual,207,1,1174.48,2,1,4,214
27795,Individual,210,1,1174.48,2,1,4,214
20304,Individual,224,1,1170.48,2,1,4,214
20118,Individual,222,1,1170.48,2,1,4,214
19123,Individual,214,1,1170.48,2,1,4,214
24030,Individual,217,1,1170.48,2,1,4,214
27182,Individual,219,1,1174.48,2,1,4,214
20194,Individual,220,1,1174.48,2,1,4,214
19546,Individual,229,1,1174.48,2,1,4,214
20371,Individual,228,1,1174.48,2,1,4,214
23923,Individual,227,1,1174.48,2,1,4,214
24031,Individual,241,1,1170.48,2,1,4,214
20066,Individual,265,1,1170.48,2,1,4,214
20073,Individual,266,1,1170.48,2,1,4,214
27760,Individual,244,1,1169.46,2,1,4,214
20111,Individual,240,1,1169.46,2,1,4,214
24100,Individual,209,1,1169.46,2,1,4,214
20394,Individual,210,1,1158.46,2,1,4,214
23762,Individual,283,1,1164.47,2,1,4,214
27823,Individual,208,1,1164.47,2,1,4,214
20462,Individual,234,1,2512.32,2,1,4,214
13472,Individual,219,1,2518.98,2,1,4,214
22595,Individual,207,1,2519.93,2,1,4,214
24860,Individual,227,1,2520.31,2,1,4,214
20385,Individual,259,1,2528.33,2,1,4,214
20412,Individual,269,1,2528.33,2,1,4,214
20476,Individual,241,1,2521.31,2,1,4,214
20465,Individual,238,1,2514.93,2,1,4,214
24549,Individual,279,1,2514.93,2,1,4,214
24569,Individual,246,1,2479.94,2,1,4,214
24632,Individual,215,1,2483.03,2,1,4,214
24583,Individual,227,1,2487.33,2,1,4,214
24558,Individual,276,1,2487.33,2,1,4,214
24577,Individual,253,1,2487.33,2,1,4,214
20461,Individual,242,1,2492.32,2,1,4,214
22465,Individual,283,1,2492.32,2,1,4,214
16747,Individual,213,1,2479.94,2,1,4,214
27952,Individual,216,1,2479.94,2,1,4,214
25192,Individual,262,1,2480.99,2,1,4,214
22500,Individual,259,1,2481.82,2,1,4,214
25423,Individual,238,1,2478.04,2,1,4,214
16673,Individual,214,1,2466.32,2,1,4,214
22524,Individual,239,1,2478.24,2,1,4,214
20472,Individual,216,1,2482.23,2,1,4,214
20495,Individual,225,1,2482.23,2,1,4,214
24040,Individual,206,1,2482.23,2,1,4,214
20442,Individual,259,1,2482.23,2,1,4,214
16362,Individual,286,1,2482.23,2,1,4,214
16364,Individual,281,1,2482.23,2,1,4,214
20386,Individual,266,1,2482.23,2,1,4,214
20382,Individual,274,1,2482.23,2,1,4,214
24520,Individual,215,1,2462.55,2,1,4,214
23922,Individual,275,1,2466.32,2,1,4,214
24582,Individual,231,1,2466.32,2,1,4,214
24183,Individual,245,1,2461.55,2,1,4,214
24676,Individual,207,1,2461.55,2,1,4,214
25186,Individual,259,1,2462.55,2,1,4,214
25059,Individual,273,1,2462.55,2,1,4,214
20544,Individual,207,1,2457.33,2,1,4,214
24852,Individual,219,1,2457.33,2,1,4,214
27948,Individual,244,1,2457.33,2,1,4,214
23925,Individual,272,1,2457.33,2,1,4,214
25400,Individual,226,1,2469.05,2,1,4,214
24990,Individual,279,1,2468.04,2,1,4,214
25075,Individual,271,1,2469.05,2,1,4,214
25730,Individual,269,1,2469.05,2,1,4,214
24346,Individual,281,1,2473.04,2,1,4,214
16375,Individual,259,1,2478.34,2,1,4,214
16490,Individual,255,1,2478.34,2,1,4,214
16670,Individual,251,1,2478.34,2,1,4,214
28962,Individual,284,1,2477.53,2,1,4,214
20376,Individual,278,1,2475.95,2,1,4,214
28876,Individual,231,1,2475.95,2,1,4,214
29407,Individual,216,1,2452.04,2,1,4,214
29113,Individual,280,1,2453.04,2,1,4,214
25736,Individual,239,1,2453.04,2,1,4,214
25414,Individual,237,1,2453.04,2,1,4,214
25185,Individual,260,1,2453.04,2,1,4,214
25289,Individual,219,1,2453.04,2,1,4,214
25767,Individual,225,1,2453.04,2,1,4,214
28731,Individual,283,1,2452.04,2,1,4,214
29180,Individual,276,1,2452.04,2,1,4,214
29178,Individual,280,1,2452.04,2,1,4,214
28416,Individual,244,1,2442.03,2,1,4,214
22464,Individual,277,1,2443.35,2,1,4,214
27943,Individual,285,1,2443.35,2,1,4,214
20347,Individual,284,1,2443.35,2,1,4,214
16728,Individual,234,1,2443.35,2,1,4,214
20377,Individual,247,1,2443.35,2,1,4,214
20482,Individual,218,1,2443.35,2,1,4,214
23926,Individual,214,1,2443.35,2,1,4,214
24357,Individual,261,1,2443.55,2,1,4,214
24444,Individual,237,1,2443.55,2,1,4,214
16727,Individual,243,1,2451.30,2,1,4,214
24446,Individual,227,1,2447.05,2,1,4,214
29190,Individual,287,1,2447.05,2,1,4,214
25064,Individual,271,1,2447.05,2,1,4,214
29319,Individual,272,1,2447.05,2,1,4,214
24633,Individual,239,1,2447.05,2,1,4,214
27864,Individual,241,1,2447.05,2,1,4,214
25180,Individual,253,1,2447.05,2,1,4,214
27944,Individual,246,1,2578.91,2,1,4,214
20346,Individual,284,1,2564.92,2,1,4,214
24847,Individual,226,1,2552.82,2,1,4,214
20405,Individual,256,1,2563.35,2,1,4,214
24573,Individual,254,1,2563.35,2,1,4,214
22501,Individual,224,1,2566.80,2,1,4,214
12081,Individual,266,1,2366.96,2,1,4,214
13417,Individual,272,1,2369.97,2,1,4,214
13396,Individual,245,1,2362.27,2,1,4,214
12451,Individual,223,1,2367.92,2,1,4,214
12090,Individual,266,1,2350.96,2,1,4,214
12449,Individual,233,1,2351.96,2,1,4,214
13393,Individual,264,1,2351.96,2,1,4,214
13454,Individual,229,1,2344.26,2,1,4,214
13455,Individual,233,1,2349.92,2,1,4,214
13100,Individual,287,1,2376.96,2,1,4,214
24684,Individual,212,1,2393.06,2,1,4,214
25429,Individual,224,1,2393.06,2,1,4,214
25401,Individual,221,1,2393.06,2,1,4,214
29469,Individual,227,1,2393.06,2,1,4,214
25409,Individual,225,1,2384.07,2,1,4,214
25734,Individual,220,1,2384.07,2,1,4,214
29295,Individual,275,1,2384.07,2,1,4,214
29382,Individual,244,1,2384.07,2,1,4,214
24641,Individual,239,1,2384.07,2,1,4,214
25410,Individual,234,1,2384.07,2,1,4,214
29318,Individual,265,1,2384.07,2,1,4,214
25175,Individual,260,1,2384.07,2,1,4,214
25162,Individual,260,1,2384.07,2,1,4,214
29306,Individual,258,1,2384.07,2,1,4,214
25169,Individual,252,1,2384.07,2,1,4,214
24683,Individual,207,1,2393.06,2,1,4,214
25049,Individual,275,1,2393.06,2,1,4,214
28954,Individual,285,1,2393.06,2,1,4,214
24352,Individual,255,1,2393.06,2,1,4,214
25074,Individual,251,1,2393.06,2,1,4,214
25427,Individual,235,1,2393.06,2,1,4,214
25286,Individual,233,1,2393.06,2,1,4,214
25399,Individual,239,1,2393.06,2,1,4,214
24644,Individual,243,1,2393.06,2,1,4,214
27866,Individual,207,1,2398.05,2,1,4,214
25622,Individual,228,1,2398.05,2,1,4,214
28524,Individual,222,1,2398.05,2,1,4,214
28446,Individual,214,1,2398.05,2,1,4,214
25396,Individual,215,1,2398.05,2,1,4,214
25623,Individual,220,1,2398.05,2,1,4,214
25738,Individual,219,1,2398.05,2,1,4,214
29478,Individual,217,1,2398.05,2,1,4,214
25334,Individual,239,1,2398.05,2,1,4,214
25407,Individual,234,1,2398.05,2,1,4,214
28747,Individual,250,1,2398.05,2,1,4,214
24158,Individual,258,1,2398.05,2,1,4,214
28963,Individual,283,1,2398.05,2,1,4,214
24353,Individual,269,1,2398.05,2,1,4,214
24157,Individual,250,1,2419.06,2,1,4,214
29300,Individual,247,1,2419.06,2,1,4,214
28403,Individual,247,1,2419.06,2,1,4,214
25191,Individual,254,1,2419.06,2,1,4,214
29303,Individual,251,1,2419.06,2,1,4,214
29309,Individual,253,1,2419.06,2,1,4,214
29310,Individual,257,1,2419.06,2,1,4,214
25060,Individual,264,1,2419.06,2,1,4,214
29473,Individual,240,1,2419.06,2,1,4,214
25193,Individual,240,1,2419.06,2,1,4,214
25398,Individual,239,1,2419.06,2,1,4,214
24445,Individual,244,1,2419.06,2,1,4,214
25284,Individual,242,1,2419.06,2,1,4,214
24441,Individual,244,1,2419.06,2,1,4,214
25079,Individual,245,1,2419.06,2,1,4,214
25155,Individual,245,1,2419.06,2,1,4,214
22344,Individual,246,1,2419.06,2,1,4,214
25426,Individual,233,1,2419.06,2,1,4,214
27865,Individual,236,1,2419.06,2,1,4,214
28957,Individual,275,1,2419.06,2,1,4,214
25050,Individual,272,1,2419.06,2,1,4,214
28397,Individual,266,1,2419.06,2,1,4,214
25150,Individual,268,1,2419.06,2,1,4,214
29192,Individual,281,1,2419.06,2,1,4,214
24966,Individual,284,1,2419.06,2,1,4,214
24140,Individual,276,1,2419.06,2,1,4,214
25290,Individual,217,1,2419.06,2,1,4,214
25430,Individual,215,1,2419.06,2,1,4,214
24640,Individual,225,1,2419.06,2,1,4,214
24354,Individual,274,1,2418.05,2,1,4,214
24358,Individual,250,1,2418.05,2,1,4,214
24194,Individual,218,1,2418.05,2,1,4,214
24498,Individual,233,1,2407.04,2,1,4,214
28755,Individual,232,1,2407.04,2,1,4,214
25735,Individual,241,1,2407.04,2,1,4,214
12782,Individual,211,1,2400.95,2,1,4,214
28417,Individual,239,1,2426.00,2,1,4,214
25397,Individual,219,1,2427.04,2,1,4,214
29477,Individual,225,1,2428.05,2,1,4,214
24190,Individual,226,1,2428.05,2,1,4,214
29184,Individual,282,1,2420.34,2,1,4,214
28735,Individual,266,1,2420.34,2,1,4,214
24359,Individual,269,1,2420.34,2,1,4,214
28523,Individual,227,1,2433.04,2,1,4,214
25405,Individual,227,1,2433.04,2,1,4,214
25163,Individual,257,1,2433.04,2,1,4,214
25080,Individual,265,1,2433.04,2,1,4,214
29316,Individual,261,1,2433.04,2,1,4,214
25729,Individual,254,1,2433.04,2,1,4,214
25406,Individual,238,1,2433.04,2,1,4,214
25404,Individual,242,1,2433.04,2,1,4,214
25415,Individual,232,1,2433.04,2,1,4,214
24198,Individual,231,1,2433.04,2,1,4,214
29468,Individual,239,1,2428.05,2,1,4,214
28415,Individual,257,1,2428.05,2,1,4,214
27901,Individual,285,1,2433.04,2,1,4,214
25105,Individual,270,1,2433.04,2,1,4,214
28377,Individual,267,1,2433.04,2,1,4,214
28365,Individual,278,1,2433.04,2,1,4,214
25765,Individual,236,1,2438.06,2,1,4,214
25425,Individual,234,1,2438.06,2,1,4,214
25161,Individual,249,1,2438.06,2,1,4,214
29317,Individual,249,1,2438.06,2,1,4,214
24432,Individual,264,1,2438.06,2,1,4,214
25184,Individual,263,1,2438.06,2,1,4,214
25285,Individual,229,1,2438.06,2,1,4,214
24645,Individual,217,1,2438.06,2,1,4,214
24818,Individual,278,1,2438.06,2,1,4,214
29308,Individual,267,1,2438.06,2,1,4,214
19820,Individual,285,1,1155.48,2,1,3,213
20001,Individual,280,1,1155.48,2,1,3,213
19892,Individual,276,1,1155.48,2,1,3,213
20024,Individual,274,1,1155.48,2,1,3,213
19867,Individual,275,1,1155.48,2,1,3,213
23984,Individual,270,1,1155.48,2,1,3,213
20108,Individual,271,1,1155.48,2,1,3,213
20046,Individual,245,1,691.91,2,1,3,213
19689,Individual,228,1,680.94,2,1,3,213
19719,Individual,210,1,659.94,2,1,3,213
19130,Individual,270,1,664.95,2,1,3,213
22294,Individual,221,1,650.45,2,1,3,213
28313,Individual,254,1,647.94,2,1,3,213
22438,Individual,238,1,616.95,2,1,3,213
22392,Individual,238,1,642.95,2,1,3,213
22266,Individual,217,1,724.47,2,1,3,213
19698,Individual,225,1,726.27,2,1,3,213
29062,Individual,226,1,742.35,2,1,3,213
28488,Individual,226,1,742.35,2,1,3,213
29082,Individual,213,1,742.35,2,1,3,213
29084,Individual,212,1,742.35,2,1,3,213
24955,Individual,206,1,742.35,2,1,3,213
20728,Individual,238,1,709.26,2,1,3,213
26938,Individual,237,1,722.77,2,1,3,213
22778,Individual,280,1,722.77,2,1,3,213
22780,Individual,283,1,722.77,2,1,3,213
28383,Individual,235,1,742.35,2,1,3,213
28480,Individual,261,1,742.35,2,1,3,213
24752,Individual,252,1,756.33,2,1,3,213
19657,Individual,221,1,756.26,2,1,3,213
29069,Individual,219,1,756.33,2,1,3,213
27006,Individual,210,1,750.30,2,1,3,213
28472,Individual,218,1,750.30,2,1,3,213
29054,Individual,227,1,751.34,2,1,3,213
26952,Individual,229,1,751.34,2,1,3,213
28388,Individual,225,1,751.34,2,1,3,213
24956,Individual,206,1,751.34,2,1,3,213
27897,Individual,249,1,750.30,2,1,3,213
28485,Individual,260,1,751.34,2,1,3,213
28434,Individual,230,1,751.34,2,1,3,213
26964,Individual,239,1,751.34,2,1,3,213
29068,Individual,240,1,751.34,2,1,3,213
26357,Individual,276,1,777.34,2,1,3,213
26902,Individual,266,1,777.34,2,1,3,213
26950,Individual,218,1,777.34,2,1,3,213
26941,Individual,224,1,777.34,2,1,3,213
27118,Individual,210,1,777.34,2,1,3,213
24957,Individual,209,1,777.34,2,1,3,213
26975,Individual,206,1,765.32,2,1,3,213
28483,Individual,252,1,765.32,2,1,3,213
29055,Individual,243,1,765.32,2,1,3,213
28497,Individual,206,1,776.33,2,1,3,213
26965,Individual,214,1,776.33,2,1,3,213
28421,Individual,231,1,776.33,2,1,3,213
28486,Individual,235,1,776.33,2,1,3,213
28400,Individual,235,1,777.34,2,1,3,213
29065,Individual,230,1,777.34,2,1,3,213
26945,Individual,244,1,777.34,2,1,3,213
27900,Individual,256,1,777.34,2,1,3,213
26939,Individual,248,1,777.34,2,1,3,213
28369,Individual,263,1,777.34,2,1,3,213
28482,Individual,262,1,777.34,2,1,3,213
14416,Individual,254,1,769.49,2,1,3,213
27908,Individual,246,1,786.33,2,1,3,213
26953,Individual,232,1,786.33,2,1,3,213
26853,Individual,266,1,786.33,2,1,3,213
28490,Individual,206,1,778.62,2,1,3,213
28382,Individual,227,1,786.33,2,1,3,213
27883,Individual,282,1,778.62,2,1,3,213
28481,Individual,254,1,778.62,2,1,3,213
28484,Individual,246,1,778.62,2,1,3,213
24753,Individual,237,1,791.32,2,1,3,213
19207,Individual,257,1,791.32,2,1,3,213
24648,Individual,258,1,791.32,2,1,3,213
26903,Individual,249,1,800.82,2,1,3,213
14497,Individual,242,1,804.48,2,1,3,213
14496,Individual,239,1,804.48,2,1,3,213
14330,Individual,260,1,806.76,2,1,3,213
29063,Individual,236,1,801.83,2,1,3,213
28487,Individual,216,1,805.33,2,1,3,213
26856,Individual,260,1,810.32,2,1,3,213
29064,Individual,222,1,815.81,2,1,3,213
14338,Individual,257,1,828.74,2,1,3,213
28479,Individual,283,1,831.33,2,1,3,213
14110,Individual,281,1,819.46,2,1,3,213
18924,Individual,238,1,839.48,2,1,3,213
18936,Individual,240,1,839.48,2,1,3,213
